date,instrument,side,t1,ret,bin,trgt,h,pt_mult,sl_mult,sigma_method,avg_uniqueness
2020-07-29,pl1s,-1,2020-08-12,-0.0007303077719136297,0,0.08061784114780156,10,1.5,1.0,garch,0.10828086055358782
2020-07-30,pl1s,1,2020-08-13,0.07714223098819062,1,0.08061784114780156,10,1.5,1.0,garch,0.10139380821199002
2020-07-31,pl1s,1,2020-08-14,0.04374795952344268,1,0.08061784114780156,10,1.5,1.0,garch,0.09667125803489439
2020-08-03,pl1s,1,2020-08-17,0.03920094511716199,1,0.08061784114780156,10,1.5,1.0,garch,0.09357208448117539
2020-08-04,pl1s,-1,2020-08-18,-0.021147403677125975,0,0.08061784114780156,10,1.5,1.0,garch,0.09173553719008264
2020-08-05,pl1s,-1,2020-08-19,0.03316145990481956,1,0.08061784114780156,10,1.5,1.0,garch,0.09090909090909091
2020-08-06,pl1s,-1,2020-08-20,0.08580727882980888,1,0.08061784114780156,10,1.5,1.0,garch,0.09090909090909091
2020-08-07,pl1s,-1,2020-08-21,0.045651277825831116,1,0.08061784114780156,10,1.5,1.0,garch,0.09090909090909091
2020-08-10,pl1s,-1,2020-08-24,0.07798942854596203,1,0.08061784114780156,10,1.5,1.0,garch,0.09090909090909091
2020-08-11,pl1s,1,2020-08-25,-0.03850113238415953,0,0.08061784114780156,10,1.5,1.0,garch,0.09090909090909091
2020-08-12,pl1s,-1,2020-08-26,0.020225187660071087,1,0.08061784114780156,10,1.5,1.0,garch,0.09090909090909091
2020-08-13,pl1s,-1,2020-08-27,0.055849440491555824,1,0.08061784114780156,10,1.5,1.0,garch,0.09090909090909091
2020-08-14,pl1s,-1,2020-08-28,0.019914503184031207,1,0.08061784114780156,10,1.5,1.0,garch,0.09090909090909091
2020-08-17,pl1s,-1,2020-08-31,0.030694501865118906,1,0.08061784114780156,10,1.5,1.0,garch,0.09090909090909091
2020-08-18,pl1s,-1,2020-09-01,0.023272503588998128,1,0.08061784114780156,10,1.5,1.0,garch,0.09090909090909091
2020-08-19,pl1s,1,2020-09-02,-0.05458538116222067,0,0.08061784114780156,10,1.5,1.0,garch,0.09090909090909091
2020-08-20,pl1s,1,2020-09-03,-0.04024166576560961,0,0.08061784114780156,10,1.5,1.0,garch,0.09090909090909091
2020-08-21,pl1s,1,2020-09-04,-0.030126336244532204,0,0.08061784114780156,10,1.5,1.0,garch,0.09090909090909091
2020-08-24,pl1s,1,2020-09-08,-0.015359653864562284,0,0.08061784114780156,10,1.5,1.0,garch,0.09090909090909091
2020-08-25,pl1s,1,2020-09-09,-0.009743040687672622,0,0.07503797286020329,10,1.5,1.0,garch,0.09090909090909091
2020-08-26,pl1s,1,2020-09-10,0.0012768674174730155,1,0.07503797286020329,10,1.5,1.0,garch,0.09173553719008266
2020-08-27,pl1s,1,2020-09-11,0.012390906152590198,1,0.07503797286020329,10,1.5,1.0,garch,0.09357208448117539
2020-08-28,pl1s,-1,2020-09-14,-0.019893617025781296,0,0.07503797286020329,10,1.5,1.0,garch,0.09540863177226813
2020-08-31,pl1s,1,2020-09-15,0.047233180512095574,1,0.07503797286020329,10,1.5,1.0,garch,0.09724517906336089
2020-09-01,pl1s,1,2020-09-16,0.021832686052692507,1,0.07503797286020329,10,1.5,1.0,garch,0.09908172635445363
2020-09-02,pl1s,1,2020-09-17,0.02964273864333311,1,0.07503797286020329,10,1.5,1.0,garch,0.10091827364554638
2020-09-03,pl1s,1,2020-09-18,0.0549685251777865,1,0.07503797286020329,10,1.5,1.0,garch,0.10275482093663912
2020-09-04,pl1s,1,2020-09-21,-0.02294230147355425,0,0.07503797286020329,10,1.5,1.0,garch,0.10459136822773188
2020-09-08,pl1s,1,2020-09-22,-0.056089382732186555,0,0.07503797286020329,10,1.5,1.0,garch,0.10769054178145088
2020-09-09,pl1s,1,2020-09-23,-0.08750617065940547,0,0.07503797286020329,10,1.5,1.0,garch,0.12215335169880624
2020-09-14,pl1s,-1,2020-09-23,0.11967712239899364,1,0.07503797286020329,10,1.5,1.0,garch,0.13020833333333331
2020-09-15,pl1s,-1,2020-09-22,0.12518648452418146,1,0.07503797286020329,10,1.5,1.0,garch,0.11342592592592593
2020-09-16,pl1s,1,2020-09-21,-0.09851748862793275,0,0.07503797286020329,10,1.5,1.0,garch,0.1111111111111111
2020-09-17,pl1s,1,2020-09-22,-0.07697729627603023,0,0.07503797286020329,10,1.5,1.0,garch,0.11458333333333333
2020-09-18,pl1s,1,2020-09-22,-0.08445196067891125,0,0.07503797286020329,10,1.5,1.0,garch,0.11574074074074074
2020-09-21,pl1s,1,2020-10-05,0.022606533285123076,1,0.07503797286020329,10,1.5,1.0,garch,0.22308802308802306
2020-09-22,pl1s,1,2020-10-06,0.004733317941921111,1,0.07503797286020329,10,1.5,1.0,garch,0.22435064935064936
2020-09-25,pl1s,1,2020-10-09,0.05310880828197839,1,0.07942514616919215,10,1.5,1.0,garch,0.17536075036075036
2020-09-28,pl1s,1,2020-10-12,-0.016939645504266077,0,0.07942514616919215,10,1.5,1.0,garch,0.15414862914862917
2020-09-30,pl1s,1,2020-10-14,-0.050373955120682434,0,0.07942514616919215,10,1.5,1.0,garch,0.12604945559491015
2020-10-01,pl1s,1,2020-10-15,-0.0493377483519557,0,0.07942514616919215,10,1.5,1.0,garch,0.11613210022300931
2020-10-02,pl1s,1,2020-10-16,-0.024792461289844026,0,0.07942514616919215,10,1.5,1.0,garch,0.1092450478814115
2020-10-05,pl1s,1,2020-10-19,-0.045539957992376756,0,0.07942514616919215,10,1.5,1.0,garch,0.10452249770431589
2020-10-06,pl1s,1,2020-10-20,0.00804320349498533,1,0.07942514616919215,10,1.5,1.0,garch,0.10142332415059686
2020-10-07,pl1s,1,2020-10-21,0.03126442085934489,1,0.07942514616919215,10,1.5,1.0,garch,0.09832415059687788
2020-10-08,pl1s,1,2020-10-22,0.023148148145068603,1,0.07942514616919215,10,1.5,1.0,garch,0.09522497704315885
2020-10-09,pl1s,1,2020-10-23,0.01386559320777958,1,0.07942514616919215,10,1.5,1.0,garch,0.09338842975206613
2020-10-12,pl1s,1,2020-10-26,0.0012552778837473522,1,0.07942514616919215,10,1.5,1.0,garch,0.09256198347107439
2020-10-13,pl1s,1,2020-10-27,0.015458605283705573,1,0.07942514616919215,10,1.5,1.0,garch,0.09173553719008264
2020-10-14,pl1s,1,2020-10-28,0.013435255966640636,1,0.07942514616919215,10,1.5,1.0,garch,0.09090909090909091
2020-10-15,pl1s,1,2020-10-29,-0.013700220590818102,0,0.07942514616919215,10,1.5,1.0,garch,0.09090909090909091
2020-10-16,pl1s,1,2020-10-30,-0.024042332915191422,0,0.07942514616919215,10,1.5,1.0,garch,0.09090909090909091
2020-10-19,pl1s,1,2020-11-02,-0.0046323103641708885,0,0.07942514616919215,10,1.5,1.0,garch,0.09173553719008266
2020-10-20,pl1s,1,2020-11-03,-0.0026216801549667768,0,0.07942514616919215,10,1.5,1.0,garch,0.09256198347107439
2020-10-21,pl1s,1,2020-11-04,-0.02662490211840407,0,0.07942514616919215,10,1.5,1.0,garch,0.09338842975206613
2020-10-22,pl1s,1,2020-11-05,0.01798642533495931,1,0.07942514616919215,10,1.5,1.0,garch,0.09421487603305785
2020-10-23,pl1s,1,2020-10-30,-0.06429910665361505,0,0.06346291418252363,10,1.5,1.0,garch,0.09090909090909093
2020-10-26,pl1s,1,2020-11-09,-0.011397310239185221,0,0.06346291418252363,10,1.5,1.0,garch,0.09504132231404959
2020-10-27,pl1s,1,2020-11-10,0.006653134869912369,1,0.06346291418252363,10,1.5,1.0,garch,0.09504132231404959
2020-10-28,pl1s,1,2020-11-11,-0.007885714285550516,0,0.06346291418252363,10,1.5,1.0,garch,0.09504132231404959
2020-10-29,pl1s,1,2020-11-12,0.04061212477858689,1,0.06346291418252363,10,1.5,1.0,garch,0.09504132231404959
2020-10-30,pl1s,1,2020-11-13,0.056105610557356966,1,0.06346291418252363,10,1.5,1.0,garch,0.09504132231404959
2020-11-02,pl1s,1,2020-11-16,0.07911576496893868,1,0.06346291418252363,10,1.5,1.0,garch,0.09504132231404959
2020-11-03,pl1s,1,2020-11-17,0.07097142856995453,1,0.06346291418252363,10,1.5,1.0,garch,0.09421487603305785
2020-11-04,pl1s,1,2020-11-18,0.09286288932797437,1,0.06346291418252363,10,1.5,1.0,garch,0.09338842975206613
2020-11-05,pl1s,1,2020-11-19,0.05733970441948921,1,0.06346291418252363,10,1.5,1.0,garch,0.09439853076216713
2020-11-06,pl1s,1,2020-11-20,0.06426506560447365,1,0.06346291418252363,10,1.5,1.0,garch,0.09540863177226813
2020-11-09,pl1s,1,2020-11-18,0.09626469910161495,1,0.06346291418252363,10,1.5,1.0,garch,0.09090909090909091
2020-11-10,pl1s,1,2020-11-24,0.07348493334797812,1,0.06346291418252363,10,1.5,1.0,garch,0.09724517906336089
2020-11-11,pl1s,1,2020-11-18,0.09538071650531799,1,0.06346291418252363,10,1.5,1.0,garch,0.09090909090909093
2020-11-12,pl1s,1,2020-11-25,0.09705882353038531,1,0.06346291418252363,10,1.5,1.0,garch,0.09989898989898989
2020-11-13,pl1s,1,2020-11-30,0.07801339286258746,1,0.06346291418252363,10,1.5,1.0,garch,0.10528007346189164
2020-11-16,pl1s,1,2020-12-01,0.08237196766381505,1,0.06346291418252363,10,1.5,1.0,garch,0.10837924701561065
2020-11-17,pl1s,1,2020-12-02,0.08003414789525043,1,0.06346291418252363,10,1.5,1.0,garch,0.11147842056932965
2020-11-18,pl1s,1,2020-12-03,0.09222841517859526,1,0.06346291418252363,10,1.5,1.0,garch,0.11457759412304867
2020-11-19,pl1s,1,2020-12-04,0.12748292169960163,1,0.06346291418252363,10,1.5,1.0,garch,0.1193001443001443
2020-11-20,pl1s,1,2020-12-04,0.12076890931708562,1,0.06346291418252363,10,1.5,1.0,garch,0.12011904761904761
2020-11-23,pl1s,1,2020-12-03,0.11473650316354567,1,0.06339662833334606,10,1.5,1.0,garch,0.11840277777777777
2020-11-24,pl1s,1,2020-12-04,0.11948241677904048,1,0.06339662833334606,10,1.5,1.0,garch,0.12237103174603174
2020-12-01,pl1s,-1,2020-12-04,-0.06863233389462176,0,0.06339662833334606,10,1.5,1.0,garch,0.1294642857142857
2020-12-02,pl1s,-1,2020-12-16,-0.023021440574221508,0,0.06339662833334606,10,1.5,1.0,garch,0.14358192312737766
2020-12-03,pl1s,-1,2020-12-17,-0.011072597727569855,0,0.06339662833334606,10,1.5,1.0,garch,0.14048274957365867
2020-12-04,pl1s,-1,2020-12-18,0.02768456375453232,1,0.06339662833334606,10,1.5,1.0,garch,0.13738357601993964
2020-12-07,pl1s,-1,2020-12-21,0.031871978056786876,1,0.06339662833334606,10,1.5,1.0,garch,0.132661025842844
2020-12-08,pl1s,-1,2020-12-22,0.025953008464730587,1,0.06339662833334606,10,1.5,1.0,garch,0.11819821592548863
2020-12-09,pl1s,-1,2020-12-23,0.00035230972461663956,1,0.06339662833334606,10,1.5,1.0,garch,0.10828086055358782
2020-12-10,pl1s,-1,2020-12-24,-0.0014388845625825653,0,0.06339662833334606,10,1.5,1.0,garch,0.10139380821199002
2020-12-11,pl1s,-1,2020-12-28,-0.02094288270988298,0,0.06339662833334606,10,1.5,1.0,garch,0.09667125803489439
2020-12-14,pl1s,-1,2020-12-29,-0.04039337151254263,0,0.06339662833334606,10,1.5,1.0,garch,0.09357208448117539
2020-12-15,pl1s,-1,2020-12-30,-0.0318811508520811,0,0.06339662833334606,10,1.5,1.0,garch,0.09173553719008264
2020-12-16,pl1s,-1,2020-12-31,-0.03644016128124439,0,0.06339662833334606,10,1.5,1.0,garch,0.09090909090909091
2020-12-17,pl1s,-1,2021-01-04,-0.014639987531014587,0,0.06339662833334606,10,1.5,1.0,garch,0.09090909090909091
2020-12-18,pl1s,-1,2021-01-05,-0.06730219256403935,0,0.06339662833334606,10,1.5,1.0,garch,0.09090909090909091
2020-12-21,pl1s,-1,2021-01-05,-0.09582069101335877,0,0.06339662833334606,10,1.5,1.0,garch,0.09090909090909091
2020-12-22,pl1s,-1,2021-01-05,-0.10218546958385843,0,0.06339662833334606,10,1.5,1.0,garch,0.09090909090909091
2020-12-23,pl1s,-1,2021-01-05,-0.09346615881227205,0,0.058199439994631286,10,1.5,1.0,garch,0.09090909090909091
2020-12-24,pl1s,-1,2021-01-05,-0.08173913043617764,0,0.058199439994631286,10,1.5,1.0,garch,0.09090909090909093
2020-12-28,pl1s,-1,2021-01-05,-0.06720045754150639,0,0.058199439994631286,10,1.5,1.0,garch,0.09090909090909093
2020-12-29,pl1s,-1,2021-01-07,-0.05834744964747696,0,0.058199439994631286,10,1.5,1.0,garch,0.1173160173160173
2020-12-30,pl1s,-1,2021-01-14,-0.04441353732068132,0,0.058199439994631286,10,1.5,1.0,garch,0.12898137216319033
2020-12-31,pl1s,-1,2021-01-15,-0.009914751668912647,0,0.058199439994631286,10,1.5,1.0,garch,0.1308179194542831
2021-01-04,pl1s,1,2021-01-19,0.019132057862035534,1,0.058199439994631286,10,1.5,1.0,garch,0.13265446674537584
2021-01-05,pl1s,1,2021-01-11,-0.06698821007548461,0,0.058199439994631286,10,1.5,1.0,garch,0.1534199134199134
2021-01-07,pl1s,-1,2021-01-22,0.011559665654324092,1,0.058199439994631286,10,1.5,1.0,garch,0.1254001049455595
2021-01-08,pl1s,1,2021-01-25,0.03117707458285457,1,0.058199439994631286,10,1.5,1.0,garch,0.11851305260396168
2021-01-11,pl1s,1,2021-01-26,0.06011870571937883,1,0.058199439994631286,10,1.5,1.0,garch,0.11162600026236387
2021-01-12,pl1s,-1,2021-01-27,-0.010488855590221391,0,0.058199439994631286,10,1.5,1.0,garch,0.10772989636626001
2021-01-13,pl1s,-1,2021-01-28,0.03448275862036343,1,0.058199439994631286,10,1.5,1.0,garch,0.1038337924701561
2021-01-14,pl1s,-1,2021-01-29,0.04190340909533519,1,0.058199439994631286,10,1.5,1.0,garch,0.10156106519742884
2021-01-15,pl1s,-1,2021-02-01,-0.044866501511039436,0,0.058199439994631286,10,1.5,1.0,garch,0.10055096418732784
2021-01-19,pl1s,-1,2021-02-02,-0.0036630036689611067,0,0.058199439994631286,10,1.5,1.0,garch,0.09954086317722681
2021-01-20,pl1s,-1,2021-02-03,0.0017018989604163925,1,0.058199439994631286,10,1.5,1.0,garch,0.09954086317722681
2021-01-21,pl1s,-1,2021-02-04,0.022163120570695916,1,0.058199439994631286,10,1.5,1.0,garch,0.09954086317722681
2021-01-22,pl1s,-1,2021-02-05,-0.019251529328983885,0,0.058199439994631286,10,1.5,1.0,garch,0.10055096418732784
2021-01-25,pl1s,-1,2021-02-08,-0.06381823119050956,0,0.058199439994631286,10,1.5,1.0,garch,0.10238751147842057
2021-01-26,pl1s,-1,2021-02-09,-0.07856239841014157,0,0.06453504296712355,10,1.5,1.0,garch,0.10422405876951334
2021-01-28,pl1s,1,2021-02-09,0.11376352107265064,1,0.06453504296712355,10,1.5,1.0,garch,0.10617283950617283
2021-01-29,pl1s,1,2021-02-09,0.10674573758344552,1,0.06453504296712355,10,1.5,1.0,garch,0.10694444444444444
2021-02-01,pl1s,-1,2021-02-10,-0.09492448191148184,0,0.06453504296712355,10,1.5,1.0,garch,0.11230158730158729
2021-02-02,pl1s,1,2021-02-10,0.13768248174624786,1,0.06453504296712355,10,1.5,1.0,garch,0.11405895691609975
2021-02-04,pl1s,1,2021-02-10,0.13046237533897043,1,0.06453504296712355,10,1.5,1.0,garch,0.11746031746031745
2021-02-05,pl1s,1,2021-02-10,0.10052956751236852,1,0.06453504296712355,10,1.5,1.0,garch,0.11904761904761904
2021-02-08,pl1s,1,2021-02-19,0.10032334922510211,1,0.06453504296712355,10,1.5,1.0,garch,0.15736331569664905
2021-02-09,pl1s,-1,2021-02-16,-0.07133288680832872,0,0.06453504296712355,10,1.5,1.0,garch,0.1741269841269841
2021-02-10,pl1s,-1,2021-02-25,0.01235062955525934,1,0.06453504296712355,10,1.5,1.0,garch,0.14736980191525648
2021-02-11,pl1s,-1,2021-02-26,0.049478748993167176,1,0.06453504296712355,10,1.5,1.0,garch,0.1426472517381608
2021-02-12,pl1s,-1,2021-03-01,0.053772835578862144,1,0.06453504296712355,10,1.5,1.0,garch,0.12818444182080543
2021-02-16,pl1s,-1,2021-03-02,0.05095342294679073,1,0.06453504296712355,10,1.5,1.0,garch,0.1182670864489046
2021-02-17,pl1s,-1,2021-03-03,0.060348254753748276,1,0.06453504296712355,10,1.5,1.0,garch,0.1113800341073068
2021-02-18,pl1s,-1,2021-03-04,0.10935906488126301,1,0.06453504296712355,10,1.5,1.0,garch,0.10449298176570904
2021-02-19,pl1s,-1,2021-03-04,0.12203232542443276,1,0.06453504296712355,10,1.5,1.0,garch,0.10065656565656567
2021-02-22,pl1s,-1,2021-03-04,0.11463776027608463,1,0.06453504296712355,10,1.5,1.0,garch,0.09795173961840628
2021-02-23,pl1s,-1,2021-03-09,0.05186738727076878,1,0.06453504296712355,10,1.5,1.0,garch,0.09933425160697888
2021-02-24,pl1s,-1,2021-03-04,0.09746402734751791,1,0.06453504296712355,10,1.5,1.0,garch,0.09220779220779222
2021-02-25,pl1s,-1,2021-03-11,0.02371092164624211,1,0.06884634960854398,10,1.5,1.0,garch,0.09749770431588613
2021-02-26,pl1s,-1,2021-03-12,-0.01265502404285157,0,0.06884634960854398,10,1.5,1.0,garch,0.09749770431588613
2021-03-01,pl1s,-1,2021-03-15,-0.015277428015423089,0,0.06884634960854398,10,1.5,1.0,garch,0.09749770431588614
2021-03-02,pl1s,-1,2021-03-16,-0.0038702239804431215,0,0.06884634960854398,10,1.5,1.0,garch,0.09749770431588614
2021-03-03,pl1s,1,2021-03-17,0.014807920121451712,1,0.06884634960854398,10,1.5,1.0,garch,0.09749770431588614
2021-03-04,pl1s,1,2021-03-18,0.07240376993238562,1,0.06884634960854398,10,1.5,1.0,garch,0.09749770431588614
2021-03-05,pl1s,1,2021-03-19,0.06363555791312003,1,0.06884634960854398,10,1.5,1.0,garch,0.09749770431588614
2021-03-08,pl1s,1,2021-03-22,0.027643106598486344,1,0.06884634960854398,10,1.5,1.0,garch,0.09439853076216713
2021-03-09,pl1s,1,2021-03-23,-0.00043896020743539044,0,0.06884634960854398,10,1.5,1.0,garch,0.09256198347107439
2021-03-10,pl1s,1,2021-03-24,-0.017420440769736256,0,0.06884634960854398,10,1.5,1.0,garch,0.09173553719008264
2021-03-11,pl1s,1,2021-03-25,-0.039631138282034906,0,0.06884634960854398,10,1.5,1.0,garch,0.09090909090909091
2021-03-12,pl1s,1,2021-03-26,-0.018766631324009686,0,0.06884634960854398,10,1.5,1.0,garch,0.09090909090909091
2021-03-15,pl1s,1,2021-03-29,-0.024252633592463657,0,0.06884634960854398,10,1.5,1.0,garch,0.09090909090909091
2021-03-16,pl1s,1,2021-03-30,-0.051148793147167915,0,0.06884634960854398,10,1.5,1.0,garch,0.09090909090909091
2021-03-17,pl1s,1,2021-03-31,-0.00980417160785163,0,0.06884634960854398,10,1.5,1.0,garch,0.09090909090909091
2021-03-18,pl1s,1,2021-04-01,-0.010607760925817611,0,0.06884634960854398,10,1.5,1.0,garch,0.09090909090909091
2021-03-19,pl1s,1,2021-04-05,0.004733826094345472,1,0.06884634960854398,10,1.5,1.0,garch,0.09090909090909091
2021-03-22,pl1s,1,2021-04-06,0.044104031644486064,1,0.06884634960854398,10,1.5,1.0,garch,0.09173553719008266
2021-03-23,pl1s,1,2021-04-07,0.045045809294781636,1,0.06884634960854398,10,1.5,1.0,garch,0.09256198347107439
2021-03-24,pl1s,1,2021-04-08,0.042707629972187355,1,0.06884634960854398,10,1.5,1.0,garch,0.09338842975206613
2021-03-25,pl1s,1,2021-04-09,0.04384980577816511,1,0.06884634960854398,10,1.5,1.0,garch,0.09421487603305785
2021-03-26,pl1s,1,2021-04-12,-0.005839045440369284,0,0.060040767138638616,10,1.5,1.0,garch,0.09504132231404959
2021-03-29,pl1s,1,2021-04-13,-0.022802128198324945,0,0.060040767138638616,10,1.5,1.0,garch,0.09586776859504133
2021-03-30,pl1s,1,2021-04-14,0.014475271407919932,1,0.060040767138638616,10,1.5,1.0,garch,0.09896694214876033
2021-03-31,pl1s,1,2021-04-15,0.007301720522455701,1,0.060040767138638616,10,1.5,1.0,garch,0.10206611570247932
2021-04-01,pl1s,1,2021-04-16,8.274036197497558e-05,1,0.060040767138638616,10,1.5,1.0,garch,0.10516528925619834
2021-04-05,pl1s,1,2021-04-19,-0.002727723587561237,0,0.060040767138638616,10,1.5,1.0,garch,0.10988783943329397
2021-04-07,pl1s,1,2021-04-13,-0.060719214215312234,0,0.060040767138638616,10,1.5,1.0,garch,0.1
2021-04-08,pl1s,1,2021-04-13,-0.06338028168292842,0,0.060040767138638616,10,1.5,1.0,garch,0.1
2021-04-09,pl1s,1,2021-04-23,0.01968080708263442,1,0.060040767138638616,10,1.5,1.0,garch,0.11789321789321792
2021-04-12,pl1s,1,2021-04-26,0.0599250936329252,1,0.060040767138638616,10,1.5,1.0,garch,0.11789321789321792
2021-04-13,pl1s,1,2021-04-27,0.07985480943669199,1,0.060040767138638616,10,1.5,1.0,garch,0.1178932178932179
2021-04-14,pl1s,1,2021-04-28,0.029556650245819993,1,0.060040767138638616,10,1.5,1.0,garch,0.1178932178932179
2021-04-15,pl1s,1,2021-04-29,-0.002166305612715025,0,0.060040767138638616,10,1.5,1.0,garch,0.11562049062049064
2021-04-16,pl1s,1,2021-04-30,-0.0028956730364725347,0,0.060040767138638616,10,1.5,1.0,garch,0.11334776334776336
2021-04-20,pl1s,1,2021-05-04,0.029674830727573598,1,0.060040767138638616,10,1.5,1.0,garch,0.10635248589794043
2021-04-21,pl1s,1,2021-05-05,0.011607804394637933,1,0.060040767138638616,10,1.5,1.0,garch,0.10162993572084479
2021-04-22,pl1s,1,2021-05-06,0.04062887877594412,1,0.060040767138638616,10,1.5,1.0,garch,0.09853076216712581
2021-04-23,pl1s,1,2021-05-07,0.017354634661405965,1,0.060040767138638616,10,1.5,1.0,garch,0.09669421487603307
2021-04-26,pl1s,1,2021-05-10,0.016302601987802534,1,0.060040767138638616,10,1.5,1.0,garch,0.09586776859504133
2021-04-27,pl1s,1,2021-05-11,-0.006642657068488544,0,0.05297872266601966,10,1.5,1.0,garch,0.09504132231404959
2021-04-28,pl1s,1,2021-05-12,0.011301765387594198,1,0.05297872266601966,10,1.5,1.0,garch,0.09421487603305785
2021-04-29,pl1s,1,2021-05-13,0.007431529721846353,1,0.05297872266601966,10,1.5,1.0,garch,0.09338842975206613
2021-04-30,pl1s,1,2021-05-14,0.014603385328072482,1,0.05297872266601966,10,1.5,1.0,garch,0.09256198347107439
2021-05-03,pl1s,1,2021-05-17,0.011706365338311375,1,0.05297872266601966,10,1.5,1.0,garch,0.09173553719008264
2021-05-04,pl1s,1,2021-05-18,-0.0052768306470063475,0,0.05297872266601966,10,1.5,1.0,garch,0.09090909090909091
2021-05-05,pl1s,1,2021-05-19,-0.02213541666881169,0,0.05297872266601966,10,1.5,1.0,garch,0.09090909090909091
2021-05-06,pl1s,1,2021-05-20,-0.041825699745460354,0,0.05297872266601966,10,1.5,1.0,garch,0.09090909090909091
2021-05-07,pl1s,1,2021-05-21,-0.06783579115742011,0,0.05297872266601966,10,1.5,1.0,garch,0.09090909090909091
2021-05-10,pl1s,1,2021-05-21,-0.075938364284311,0,0.05297872266601966,10,1.5,1.0,garch,0.09090909090909091
2021-05-11,pl1s,1,2021-05-21,-0.057847244602009074,0,0.05297872266601966,10,1.5,1.0,garch,0.09090909090909091
2021-05-12,pl1s,1,2021-05-26,-0.020964189576229697,0,0.05297872266601966,10,1.5,1.0,garch,0.09667125803489442
2021-05-13,pl1s,1,2021-05-27,-0.02271031910082355,0,0.05297872266601966,10,1.5,1.0,garch,0.09749770431588613
2021-05-14,pl1s,1,2021-05-28,-0.03303892705117395,0,0.05297872266601966,10,1.5,1.0,garch,0.09832415059687788
2021-05-17,pl1s,1,2021-05-21,-0.06034552029439566,0,0.05297872266601966,10,1.5,1.0,garch,0.09090909090909091
2021-05-18,pl1s,1,2021-06-02,-0.026605729216415797,0,0.05297872266601966,10,1.5,1.0,garch,0.0991505968778696
2021-05-19,pl1s,1,2021-06-03,-0.0325399467376174,0,0.05297872266601966,10,1.5,1.0,garch,0.0991505968778696
2021-05-20,pl1s,1,2021-06-04,-0.03369294605904971,0,0.05297872266601966,10,1.5,1.0,garch,0.0991505968778696
2021-05-21,pl1s,1,2021-06-07,0.0046177526990647255,1,0.05297872266601966,10,1.5,1.0,garch,0.0991505968778696
2021-05-24,pl1s,1,2021-06-08,-0.012822690219489896,0,0.05297872266601966,10,1.5,1.0,garch,0.0991505968778696
2021-05-25,pl1s,1,2021-06-09,-0.03768067508095274,0,0.05297872266601966,10,1.5,1.0,garch,0.09605142332415059
