date,instrument,hmm_macro_p0,hmm_macro_next_riskoff,hmm_macro_entropy
2020-05-12,es1s,0.1326646214477241,0.8512180704631457,0.391420833225841
2020-05-12,fesx1s,0.1326646214477241,0.8512180704631457,0.391420833225841
2020-05-12,gc1s,0.1326646214477241,0.8512180704631457,0.391420833225841
2020-05-12,hg1s,0.1326646214477241,0.8512180704631457,0.391420833225841
2020-05-12,ho1s,0.1326646214477241,0.8512180704631457,0.391420833225841
2020-05-12,ng1s,0.1326646214477241,0.8512180704631457,0.391420833225841
2020-05-12,nq1s,0.1326646214477241,0.8512180704631457,0.391420833225841
2020-05-12,pl1s,0.1326646214477241,0.8512180704631457,0.391420833225841
2020-05-12,rb1s,0.1326646214477241,0.8512180704631457,0.391420833225841
2020-05-12,si1s,0.1326646214477241,0.8512180704631457,0.391420833225841
2020-05-13,cl1s,0.1572653749869863,0.8275565104408543,0.435107297373092
2020-05-13,es1s,0.1572653749869863,0.8275565104408543,0.435107297373092
2020-05-13,fesx1s,0.1572653749869863,0.8275565104408543,0.435107297373092
2020-05-13,gc1s,0.1572653749869863,0.8275565104408543,0.435107297373092
2020-05-13,hg1s,0.1572653749869863,0.8275565104408543,0.435107297373092
2020-05-13,ho1s,0.1572653749869863,0.8275565104408543,0.435107297373092
2020-05-13,ng1s,0.1572653749869863,0.8275565104408543,0.435107297373092
2020-05-13,nq1s,0.1572653749869863,0.8275565104408543,0.435107297373092
2020-05-13,pl1s,0.1572653749869863,0.8275565104408543,0.435107297373092
2020-05-13,rb1s,0.1572653749869863,0.8275565104408543,0.435107297373092
2020-05-13,si1s,0.1572653749869863,0.8275565104408543,0.435107297373092
2020-05-14,cl1s,0.1618371025687225,0.8231593196634187,0.4427036975274034
2020-05-14,es1s,0.1618371025687225,0.8231593196634187,0.4427036975274034
2020-05-14,fesx1s,0.1618371025687225,0.8231593196634187,0.4427036975274034
2020-05-14,gc1s,0.1618371025687225,0.8231593196634187,0.4427036975274034
2020-05-14,hg1s,0.1618371025687225,0.8231593196634187,0.4427036975274034
2020-05-14,ho1s,0.1618371025687225,0.8231593196634187,0.4427036975274034
2020-05-14,ng1s,0.1618371025687225,0.8231593196634187,0.4427036975274034
2020-05-14,nq1s,0.1618371025687225,0.8231593196634187,0.4427036975274034
2020-05-14,pl1s,0.1618371025687225,0.8231593196634187,0.4427036975274034
2020-05-14,rb1s,0.1618371025687225,0.8231593196634187,0.4427036975274034
2020-05-14,si1s,0.1618371025687225,0.8231593196634187,0.4427036975274034
2020-05-15,cl1s,0.1678533041549516,0.8173728011849677,0.4524659686262058
2020-05-15,es1s,0.1678533041549516,0.8173728011849677,0.4524659686262058
2020-05-15,fesx1s,0.1678533041549516,0.8173728011849677,0.4524659686262058
2020-05-15,gc1s,0.1678533041549516,0.8173728011849677,0.4524659686262058
2020-05-15,hg1s,0.1678533041549516,0.8173728011849677,0.4524659686262058
2020-05-15,ho1s,0.1678533041549516,0.8173728011849677,0.4524659686262058
2020-05-15,ng1s,0.1678533041549516,0.8173728011849677,0.4524659686262058
2020-05-15,nq1s,0.1678533041549516,0.8173728011849677,0.4524659686262058
2020-05-15,pl1s,0.1678533041549516,0.8173728011849677,0.4524659686262058
2020-05-15,rb1s,0.1678533041549516,0.8173728011849677,0.4524659686262058
2020-05-15,si1s,0.1678533041549516,0.8173728011849677,0.4524659686262058
2020-05-18,cl1s,0.4204672057707738,0.574403048815052,0.6804423537973401
2020-05-18,es1s,0.4204672057707738,0.574403048815052,0.6804423537973401
2020-05-18,fesx1s,0.4204672057707738,0.574403048815052,0.6804423537973401
2020-05-18,gc1s,0.4204672057707738,0.574403048815052,0.6804423537973401
2020-05-18,hg1s,0.4204672057707738,0.574403048815052,0.6804423537973401
2020-05-18,ho1s,0.4204672057707738,0.574403048815052,0.6804423537973401
2020-05-18,ng1s,0.4204672057707738,0.574403048815052,0.6804423537973401
2020-05-18,nq1s,0.4204672057707738,0.574403048815052,0.6804423537973401
2020-05-18,pl1s,0.4204672057707738,0.574403048815052,0.6804423537973401
2020-05-18,rb1s,0.4204672057707738,0.574403048815052,0.6804423537973401
2020-05-18,si1s,0.4204672057707738,0.574403048815052,0.6804423537973401
2020-05-19,cl1s,0.7708511776256899,0.2373958361025582,0.5382458067964306
2020-05-19,es1s,0.7708511776256899,0.2373958361025582,0.5382458067964306
2020-05-19,fesx1s,0.7708511776256899,0.2373958361025582,0.5382458067964306
2020-05-19,gc1s,0.7708511776256899,0.2373958361025582,0.5382458067964306
2020-05-19,hg1s,0.7708511776256899,0.2373958361025582,0.5382458067964306
2020-05-19,ho1s,0.7708511776256899,0.2373958361025582,0.5382458067964306
2020-05-19,ng1s,0.7708511776256899,0.2373958361025582,0.5382458067964306
2020-05-19,nq1s,0.7708511776256899,0.2373958361025582,0.5382458067964306
2020-05-19,pl1s,0.7708511776256899,0.2373958361025582,0.5382458067964306
2020-05-19,rb1s,0.7708511776256899,0.2373958361025582,0.5382458067964306
2020-05-19,si1s,0.7708511776256899,0.2373958361025582,0.5382458067964306
2020-05-20,cl1s,0.9648761893465468,0.0507782004544574,0.1521249050700481
2020-05-20,es1s,0.9648761893465468,0.0507782004544574,0.1521249050700481
2020-05-20,fesx1s,0.9648761893465468,0.0507782004544574,0.1521249050700481
2020-05-20,gc1s,0.9648761893465468,0.0507782004544574,0.1521249050700481
2020-05-20,hg1s,0.9648761893465468,0.0507782004544574,0.1521249050700481
2020-05-20,ho1s,0.9648761893465468,0.0507782004544574,0.1521249050700481
2020-05-20,ng1s,0.9648761893465468,0.0507782004544574,0.1521249050700481
2020-05-20,nq1s,0.9648761893465468,0.0507782004544574,0.1521249050700481
2020-05-20,pl1s,0.9648761893465468,0.0507782004544574,0.1521249050700481
2020-05-20,rb1s,0.9648761893465468,0.0507782004544574,0.1521249050700481
2020-05-20,si1s,0.9648761893465468,0.0507782004544574,0.1521249050700481
2020-05-21,cl1s,0.9959260566578688,0.020913737242041,0.0264851298664213
2020-05-21,es1s,0.9959260566578688,0.020913737242041,0.0264851298664213
2020-05-21,fesx1s,0.9959260566578688,0.020913737242041,0.0264851298664213
2020-05-21,gc1s,0.9959260566578688,0.020913737242041,0.0264851298664213
2020-05-21,hg1s,0.9959260566578688,0.020913737242041,0.0264851298664213
2020-05-21,ho1s,0.9959260566578688,0.020913737242041,0.0264851298664213
2020-05-21,ng1s,0.9959260566578688,0.020913737242041,0.0264851298664213
2020-05-21,nq1s,0.9959260566578688,0.020913737242041,0.0264851298664213
2020-05-21,pl1s,0.9959260566578688,0.020913737242041,0.0264851298664213
2020-05-21,rb1s,0.9959260566578688,0.020913737242041,0.0264851298664213
2020-05-21,si1s,0.9959260566578688,0.020913737242041,0.0264851298664213
2020-05-22,cl1s,0.9988244048543824,0.0181260405274734,0.0091054460880174
2020-05-22,es1s,0.9988244048543824,0.0181260405274734,0.0091054460880174
2020-05-22,fesx1s,0.9988244048543824,0.0181260405274734,0.0091054460880174
2020-05-22,gc1s,0.9988244048543824,0.0181260405274734,0.0091054460880174
2020-05-22,hg1s,0.9988244048543824,0.0181260405274734,0.0091054460880174
2020-05-22,ho1s,0.9988244048543824,0.0181260405274734,0.0091054460880174
2020-05-22,ng1s,0.9988244048543824,0.0181260405274734,0.0091054460880174
2020-05-22,nq1s,0.9988244048543824,0.0181260405274734,0.0091054460880174
2020-05-22,pl1s,0.9988244048543824,0.0181260405274734,0.0091054460880174
2020-05-22,rb1s,0.9988244048543824,0.0181260405274734,0.0091054460880174
2020-05-22,si1s,0.9988244048543824,0.0181260405274734,0.0091054460880174
2020-05-25,cl1s,0.9991974038931511,0.0177672816329539,0.006522905265264
2020-05-25,es1s,0.9991974038931511,0.0177672816329539,0.006522905265264
2020-05-25,fesx1s,0.9991974038931511,0.0177672816329539,0.006522905265264
2020-05-25,gc1s,0.9991974038931511,0.0177672816329539,0.006522905265264
2020-05-25,hg1s,0.9991974038931511,0.0177672816329539,0.006522905265264
2020-05-25,ho1s,0.9991974038931511,0.0177672816329539,0.006522905265264
2020-05-25,ng1s,0.9991974038931511,0.0177672816329539,0.006522905265264
2020-05-25,nq1s,0.9991974038931511,0.0177672816329539,0.006522905265264
2020-05-25,pl1s,0.9991974038931511,0.0177672816329539,0.006522905265264
2020-05-25,rb1s,0.9991974038931511,0.0177672816329539,0.006522905265264
2020-05-25,si1s,0.9991974038931511,0.0177672816329539,0.006522905265264
2020-05-26,cl1s,0.9997353422351528,0.0172498803937094,0.0024446280742545
2020-05-26,es1s,0.9997353422351528,0.0172498803937094,0.0024446280742545
2020-05-26,fesx1s,0.9997353422351528,0.0172498803937094,0.0024446280742545
2020-05-26,gc1s,0.9997353422351528,0.0172498803937094,0.0024446280742545
2020-05-26,hg1s,0.9997353422351528,0.0172498803937094,0.0024446280742545
2020-05-26,ho1s,0.9997353422351528,0.0172498803937094,0.0024446280742545
2020-05-26,ng1s,0.9997353422351528,0.0172498803937094,0.0024446280742545
2020-05-26,nq1s,0.9997353422351528,0.0172498803937094,0.0024446280742545
2020-05-26,pl1s,0.9997353422351528,0.0172498803937094,0.0024446280742545
2020-05-26,rb1s,0.9997353422351528,0.0172498803937094,0.0024446280742545
2020-05-26,si1s,0.9997353422351528,0.0172498803937094,0.0024446280742545
2020-05-27,cl1s,0.9998274646900652,0.0171612749372614,0.0016675231238569
2020-05-27,es1s,0.9998274646900652,0.0171612749372614,0.0016675231238569
2020-05-27,fesx1s,0.9998274646900652,0.0171612749372614,0.0016675231238569
2020-05-27,gc1s,0.9998274646900652,0.0171612749372614,0.0016675231238569
2020-05-27,hg1s,0.9998274646900652,0.0171612749372614,0.0016675231238569
2020-05-27,ho1s,0.9998274646900652,0.0171612749372614,0.0016675231238569
2020-05-27,ng1s,0.9998274646900652,0.0171612749372614,0.0016675231238569
2020-05-27,nq1s,0.9998274646900652,0.0171612749372614,0.0016675231238569
2020-05-27,pl1s,0.9998274646900652,0.0171612749372614,0.0016675231238569
2020-05-27,rb1s,0.9998274646900652,0.0171612749372614,0.0016675231238569
2020-05-27,si1s,0.9998274646900652,0.0171612749372614,0.0016675231238569
2020-05-28,cl1s,0.9998825001925692,0.0171083405487362,0.0011807573404172
2020-05-28,es1s,0.9998825001925692,0.0171083405487362,0.0011807573404172
2020-05-28,fesx1s,0.9998825001925692,0.0171083405487362,0.0011807573404172
2020-05-28,gc1s,0.9998825001925692,0.0171083405487362,0.0011807573404172
2020-05-28,hg1s,0.9998825001925692,0.0171083405487362,0.0011807573404172
2020-05-28,ho1s,0.9998825001925692,0.0171083405487362,0.0011807573404172
2020-05-28,ng1s,0.9998825001925692,0.0171083405487362,0.0011807573404172
2020-05-28,nq1s,0.9998825001925692,0.0171083405487362,0.0011807573404172
2020-05-28,pl1s,0.9998825001925692,0.0171083405487362,0.0011807573404172
2020-05-28,rb1s,0.9998825001925692,0.0171083405487362,0.0011807573404172
2020-05-28,si1s,0.9998825001925692,0.0171083405487362,0.0011807573404172
2020-05-29,cl1s,0.9998533250119288,0.0171364018959945,0.0014414070892858
2020-05-29,es1s,0.9998533250119288,0.0171364018959945,0.0014414070892858
2020-05-29,fesx1s,0.9998533250119288,0.0171364018959945,0.0014414070892858
2020-05-29,gc1s,0.9998533250119288,0.0171364018959945,0.0014414070892858
2020-05-29,hg1s,0.9998533250119288,0.0171364018959945,0.0014414070892858
2020-05-29,ho1s,0.9998533250119288,0.0171364018959945,0.0014414070892858
2020-05-29,ng1s,0.9998533250119288,0.0171364018959945,0.0014414070892858
2020-05-29,nq1s,0.9998533250119288,0.0171364018959945,0.0014414070892858
2020-05-29,pl1s,0.9998533250119288,0.0171364018959945,0.0014414070892858
2020-05-29,rb1s,0.9998533250119288,0.0171364018959945,0.0014414070892858
2020-05-29,si1s,0.9998533250119288,0.0171364018959945,0.0014414070892858
2020-06-01,cl1s,0.9998526493422242,0.0171370517703672,0.0014473697694313
2020-06-01,es1s,0.9998526493422242,0.0171370517703672,0.0014473697694313
2020-06-01,fesx1s,0.9998526493422242,0.0171370517703672,0.0014473697694313
2020-06-01,gc1s,0.9998526493422242,0.0171370517703672,0.0014473697694313
2020-06-01,hg1s,0.9998526493422242,0.0171370517703672,0.0014473697694313
2020-06-01,ho1s,0.9998526493422242,0.0171370517703672,0.0014473697694313
2020-06-01,ng1s,0.9998526493422242,0.0171370517703672,0.0014473697694313
2020-06-01,nq1s,0.9998526493422242,0.0171370517703672,0.0014473697694313
2020-06-01,pl1s,0.9998526493422242,0.0171370517703672,0.0014473697694313
2020-06-01,rb1s,0.9998526493422242,0.0171370517703672,0.0014473697694313
2020-06-01,si1s,0.9998526493422242,0.0171370517703672,0.0014473697694313
2020-06-02,cl1s,0.9999445780284788,0.0170486326849881,0.0005985853765978
2020-06-02,es1s,0.9999445780284788,0.0170486326849881,0.0005985853765978
2020-06-02,fesx1s,0.9999445780284788,0.0170486326849881,0.0005985853765978
2020-06-02,gc1s,0.9999445780284788,0.0170486326849881,0.0005985853765978
2020-06-02,hg1s,0.9999445780284788,0.0170486326849881,0.0005985853765978
2020-06-02,ho1s,0.9999445780284788,0.0170486326849881,0.0005985853765978
2020-06-02,ng1s,0.9999445780284788,0.0170486326849881,0.0005985853765978
2020-06-02,nq1s,0.9999445780284788,0.0170486326849881,0.0005985853765978
2020-06-02,pl1s,0.9999445780284788,0.0170486326849881,0.0005985853765978
2020-06-02,rb1s,0.9999445780284788,0.0170486326849881,0.0005985853765978
2020-06-02,si1s,0.9999445780284788,0.0170486326849881,0.0005985853765978
2020-06-03,cl1s,0.9999732426053308,0.017021062447978,0.0003084776095518
2020-06-03,es1s,0.9999732426053308,0.017021062447978,0.0003084776095518
2020-06-03,fesx1s,0.9999732426053308,0.017021062447978,0.0003084776095518
2020-06-03,gc1s,0.9999732426053308,0.017021062447978,0.0003084776095518
2020-06-03,hg1s,0.9999732426053308,0.017021062447978,0.0003084776095518
2020-06-03,ho1s,0.9999732426053308,0.017021062447978,0.0003084776095518
2020-06-03,ng1s,0.9999732426053308,0.017021062447978,0.0003084776095518
2020-06-03,nq1s,0.9999732426053308,0.017021062447978,0.0003084776095518
2020-06-03,pl1s,0.9999732426053308,0.017021062447978,0.0003084776095518
2020-06-03,rb1s,0.9999732426053308,0.017021062447978,0.0003084776095518
2020-06-03,si1s,0.9999732426053308,0.017021062447978,0.0003084776095518
2020-06-04,cl1s,0.9999646170041266,0.0170293587459066,0.0003980325733782
2020-06-04,es1s,0.9999646170041266,0.0170293587459066,0.0003980325733782
2020-06-04,fesx1s,0.9999646170041266,0.0170293587459066,0.0003980325733782
2020-06-04,gc1s,0.9999646170041266,0.0170293587459066,0.0003980325733782
2020-06-04,hg1s,0.9999646170041266,0.0170293587459066,0.0003980325733782
2020-06-04,ho1s,0.9999646170041266,0.0170293587459066,0.0003980325733782
2020-06-04,ng1s,0.9999646170041266,0.0170293587459066,0.0003980325733782
2020-06-04,nq1s,0.9999646170041266,0.0170293587459066,0.0003980325733782
2020-06-04,pl1s,0.9999646170041266,0.0170293587459066,0.0003980325733782
2020-06-04,rb1s,0.9999646170041266,0.0170293587459066,0.0003980325733782
2020-06-04,si1s,0.9999646170041266,0.0170293587459066,0.0003980325733782
2020-06-05,cl1s,0.9999817971676668,0.0170128344768371,0.0002168671655886
2020-06-05,es1s,0.9999817971676668,0.0170128344768371,0.0002168671655886
2020-06-05,fesx1s,0.9999817971676668,0.0170128344768371,0.0002168671655886
2020-06-05,gc1s,0.9999817971676668,0.0170128344768371,0.0002168671655886
2020-06-05,hg1s,0.9999817971676668,0.0170128344768371,0.0002168671655886
2020-06-05,ho1s,0.9999817971676668,0.0170128344768371,0.0002168671655886
2020-06-05,ng1s,0.9999817971676668,0.0170128344768371,0.0002168671655886
2020-06-05,nq1s,0.9999817971676668,0.0170128344768371,0.0002168671655886
2020-06-05,pl1s,0.9999817971676668,0.0170128344768371,0.0002168671655886
2020-06-05,rb1s,0.9999817971676668,0.0170128344768371,0.0002168671655886
2020-06-05,si1s,0.9999817971676668,0.0170128344768371,0.0002168671655886
2020-06-08,cl1s,0.999977170458233,0.0170172845504005,0.0002668189853369
2020-06-08,es1s,0.999977170458233,0.0170172845504005,0.0002668189853369
2020-06-08,fesx1s,0.999977170458233,0.0170172845504005,0.0002668189853369
2020-06-08,gc1s,0.999977170458233,0.0170172845504005,0.0002668189853369
2020-06-08,hg1s,0.999977170458233,0.0170172845504005,0.0002668189853369
2020-06-08,ho1s,0.999977170458233,0.0170172845504005,0.0002668189853369
2020-06-08,ng1s,0.999977170458233,0.0170172845504005,0.0002668189853369
2020-06-08,nq1s,0.999977170458233,0.0170172845504005,0.0002668189853369
2020-06-08,pl1s,0.999977170458233,0.0170172845504005,0.0002668189853369
2020-06-08,rb1s,0.999977170458233,0.0170172845504005,0.0002668189853369
2020-06-08,si1s,0.999977170458233,0.0170172845504005,0.0002668189853369
2020-06-09,cl1s,0.9999474346205032,0.0170458851503023,0.0005705144857686
2020-06-09,es1s,0.9999474346205032,0.0170458851503023,0.0005705144857686
2020-06-09,fesx1s,0.9999474346205032,0.0170458851503023,0.0005705144857686
2020-06-09,gc1s,0.9999474346205032,0.0170458851503023,0.0005705144857686
2020-06-09,hg1s,0.9999474346205032,0.0170458851503023,0.0005705144857686
2020-06-09,ho1s,0.9999474346205032,0.0170458851503023,0.0005705144857686
2020-06-09,ng1s,0.9999474346205032,0.0170458851503023,0.0005705144857686
2020-06-09,nq1s,0.9999474346205032,0.0170458851503023,0.0005705144857686
2020-06-09,pl1s,0.9999474346205032,0.0170458851503023,0.0005705144857686
2020-06-09,rb1s,0.9999474346205032,0.0170458851503023,0.0005705144857686
2020-06-09,si1s,0.9999474346205032,0.0170458851503023,0.0005705144857686
2020-06-10,cl1s,0.999909634005014,0.017082242635485,0.0009318177534033
2020-06-10,es1s,0.999909634005014,0.017082242635485,0.0009318177534033
2020-06-10,fesx1s,0.999909634005014,0.017082242635485,0.0009318177534033
2020-06-10,gc1s,0.999909634005014,0.017082242635485,0.0009318177534033
2020-06-10,hg1s,0.999909634005014,0.017082242635485,0.0009318177534033
2020-06-10,ho1s,0.999909634005014,0.017082242635485,0.0009318177534033
2020-06-10,ng1s,0.999909634005014,0.017082242635485,0.0009318177534033
2020-06-10,nq1s,0.999909634005014,0.017082242635485,0.0009318177534033
2020-06-10,pl1s,0.999909634005014,0.017082242635485,0.0009318177534033
2020-06-10,rb1s,0.999909634005014,0.017082242635485,0.0009318177534033
2020-06-10,si1s,0.999909634005014,0.017082242635485,0.0009318177534033
2020-06-11,cl1s,0.999481998762381,0.0174935518640842,0.0044368224709697
2020-06-11,es1s,0.999481998762381,0.0174935518640842,0.0044368224709697
2020-06-11,fesx1s,0.999481998762381,0.0174935518640842,0.0044368224709697
2020-06-11,gc1s,0.999481998762381,0.0174935518640842,0.0044368224709697
2020-06-11,hg1s,0.999481998762381,0.0174935518640842,0.0044368224709697
2020-06-11,ho1s,0.999481998762381,0.0174935518640842,0.0044368224709697
2020-06-11,ng1s,0.999481998762381,0.0174935518640842,0.0044368224709697
2020-06-11,nq1s,0.999481998762381,0.0174935518640842,0.0044368224709697
2020-06-11,pl1s,0.999481998762381,0.0174935518640842,0.0044368224709697
2020-06-11,rb1s,0.999481998762381,0.0174935518640842,0.0044368224709697
2020-06-11,si1s,0.999481998762381,0.0174935518640842,0.0044368224709697
2020-06-12,cl1s,0.999666132931943,0.0173164474636727,0.0030063396320366
2020-06-12,es1s,0.999666132931943,0.0173164474636727,0.0030063396320366
2020-06-12,fesx1s,0.999666132931943,0.0173164474636727,0.0030063396320366
2020-06-12,gc1s,0.999666132931943,0.0173164474636727,0.0030063396320366
2020-06-12,hg1s,0.999666132931943,0.0173164474636727,0.0030063396320366
2020-06-12,ho1s,0.999666132931943,0.0173164474636727,0.0030063396320366
2020-06-12,ng1s,0.999666132931943,0.0173164474636727,0.0030063396320366
2020-06-12,nq1s,0.999666132931943,0.0173164474636727,0.0030063396320366
2020-06-12,pl1s,0.999666132931943,0.0173164474636727,0.0030063396320366
