date,instrument,hmm_vol_p0_calm,hmm_vol_p2_turbulent,hmm_vol_next_turbulent,hmm_vol_entropy
2022-01-28,nq1s,7.565667104143272e-08,0.9987633745140775,0.9730159583192847,0.009516334133660308
2022-01-28,pl1s,3.0210507989693197e-06,0.9955307981443161,0.940506590651972,0.028665091559981384
2022-01-28,rb1s,0.01618695354021726,0.0015037732921198746,0.004927034727081144,0.09405521456945143
2022-01-28,si1s,0.003444112136817706,0.05170290501968989,0.06450778221752426,0.22628601902614098
2022-01-31,cl1s,0.0016783291899505012,0.09026964231735937,0.0998126302816627,0.3154036823832635
2022-01-31,es1s,6.531327908065345e-07,0.9824336910385494,0.952876456147731,0.0884174488513952
2022-01-31,fesx1s,0.00011365755486422997,0.8953020512521283,0.8662509644637457,0.3361738559001089
2022-01-31,gc1s,0.004608501695554201,0.008988431694003481,0.023917948969174842,0.08064897688857815
2022-01-31,hg1s,0.00905780811054621,0.0045902840567449135,0.01142899851774092,0.08087685284241591
2022-01-31,ho1s,0.0032461711604491986,0.05666179720797986,0.07187189544651108,0.2393344797478233
2022-01-31,ng1s,1.0320047240448455e-05,0.9995329906910121,0.9789834278736932,0.004098017876603101
2022-01-31,nq1s,1.4730826836712193e-06,0.9846039559124808,0.9594386166614574,0.07954963520052316
2022-01-31,pl1s,0.00010136446984088415,0.8410158590529,0.7969638917903725,0.43882866303191514
2022-01-31,rb1s,0.019113335332482773,0.0015119159103432742,0.004924332305745907,0.10586854677391032
2022-01-31,si1s,0.008082629820765854,0.020772241489073973,0.03500210092836691,0.14785144855255877
2022-02-01,cl1s,0.0011712037172208571,0.06877137073356536,0.07939715354234209,0.259441526520232
2022-02-01,es1s,7.31013194578021e-05,0.9361781203043822,0.908707581947279,0.2379246634450751
2022-02-01,fesx1s,0.0066684600173985125,0.4497484649857814,0.441192112660174,0.7241439230982254
2022-02-01,gc1s,0.007701558389085696,0.004232599513911576,0.019309489333021776,0.07247190324552663
2022-02-01,hg1s,0.005347133691037336,0.00677081363428305,0.013549703215862416,0.0738372451214185
2022-02-01,ho1s,0.0017165066649206398,0.16420591192211284,0.17360330301851337,0.45891553363045506
2022-02-01,ng1s,9.918223568544239e-06,0.9991969404694867,0.9786599358072928,0.0065796458272739024
2022-02-01,nq1s,2.5320853397092815e-05,0.9713140414210735,0.9466946897534033,0.13034771227732184
2022-02-01,pl1s,7.628328226889123e-05,0.9566186330796997,0.9043569085510759,0.17910540277101258
2022-02-01,rb1s,0.006659925413518248,0.0017188374290731973,0.005164717475024953,0.052663060949021095
2022-02-01,si1s,0.003118070642110038,0.05135742305066213,0.06418401966575316,0.22343436105785874
2022-02-02,cl1s,0.0008032404933451492,0.08297256122970012,0.09289191713512118,0.2924279295393969
2022-02-02,es1s,0.0057477983417354985,0.6165994275749475,0.6034693264894764,0.6955511216983201
2022-02-02,fesx1s,0.0618621996898001,0.04240468945290385,0.05198923688999498,0.40480449807449437
2022-02-02,gc1s,0.00614410413411425,0.004987487615122939,0.020057375836764764,0.06879458342647615
2022-02-02,hg1s,0.029227029820404978,0.0012360012111890966,0.008083456396073399,0.1415195542202704
2022-02-02,ho1s,0.004742789042888515,0.06551969443716833,0.08022448109166758,0.27168109273169605
2022-02-02,ng1s,1.2172744553495406e-05,0.9998288603877693,0.9792682158002426,0.0016993292760798442
2022-02-02,nq1s,2.138703116238549e-05,0.9788186455154496,0.9538908373478518,0.10277070365098998
2022-02-02,pl1s,0.00030495845094953556,0.8641741334951069,0.8184745087835292,0.3994777978982816
2022-02-02,rb1s,0.03295022226435261,0.0023328079790583896,0.005652851994090079,0.1612426509733328
2022-02-02,si1s,0.007700182777260555,0.021142174766949115,0.03536001285733709,0.14742987392052864
2022-02-03,cl1s,0.0004848424244697784,0.18568300084238784,0.19046364878213118,0.4839876434216539
2022-02-03,es1s,0.009881479729069003,0.2879898053450586,0.2896305414576183,0.6524218889077446
2022-02-03,fesx1s,0.005592833281276542,0.05306815831606125,0.06284220624628913,0.2417292777283561
2022-02-03,gc1s,0.0023864319763101617,0.013849857796794499,0.028614289006046782,0.08978312689360757
2022-02-03,hg1s,0.021202899565692605,0.001901476166734163,0.00877036517617218,0.11645623673017035
2022-02-03,ho1s,0.002551665716458683,0.10212225025740784,0.11487601666636164,0.3472303539086881
2022-02-03,ng1s,1.1118539670042264e-05,0.9997664814502011,0.979208184396725,0.002230933127889552
2022-02-03,nq1s,0.0007549982156573397,0.7870341980619122,0.7699794783015844,0.5228732057565666
2022-02-03,pl1s,0.0005654525807910159,0.8155769341040435,0.7733249075944111,0.48187160101901794
2022-02-03,rb1s,0.018291567155677327,0.001721333121526299,0.00512567564391295,0.10395731082804849
2022-02-03,si1s,0.00311692068318468,0.050212869325521985,0.0630948495025542,0.22008024067238025
2022-02-04,cl1s,0.0008404760656475915,0.1446789721517294,0.15150822005344278,0.4200276743891074
2022-02-04,es1s,0.0010215628173521614,0.48047890784640135,0.4735625519637012,0.6997713425920018
2022-02-04,fesx1s,0.0011872127192199791,0.0881495109901294,0.09635700957258732,0.307309554985849
2022-02-04,gc1s,0.0013170276707780873,0.030475161470335074,0.044574671170983675,0.14640041361871267
2022-02-04,hg1s,0.008146204180256703,0.005501881682487418,0.012311901388088712,0.08136386950473767
2022-02-04,ho1s,0.00275516498215667,0.08796917486521226,0.1014878722666829,0.31655089167490247
2022-02-04,ng1s,1.6517067861344248e-05,0.9999206198345623,0.9793564751386217,0.0008694206290984966
2022-02-04,nq1s,9.941094276053735e-05,0.9367828538190561,0.9135819561227063,0.23647039065943337
2022-02-04,pl1s,0.0002213771875434102,0.9055103473635033,0.8568762332256669,0.31436584200586687
2022-02-04,rb1s,0.0255201912048961,0.0016425197625783683,0.0050252692629566866,0.13093681572969337
2022-02-04,si1s,0.0027151431851888405,0.0684414144301585,0.08044778920362711,0.2681508108818399
2022-02-07,cl1s,0.002049147509352004,0.052060599677404146,0.06351205173253768,0.2191607040782321
2022-02-07,es1s,0.013505392628444506,0.1492328128280162,0.15708283237827783,0.4907271483883333
2022-02-07,fesx1s,0.010307976062316225,0.018315358127663654,0.02963703299097419,0.14862874788373764
2022-02-07,gc1s,0.0082425135758194,0.006122809518246995,0.02111391883869613,0.08501314288470048
2022-02-07,hg1s,0.00847565056847136,0.003645765677016425,0.01052300389950382,0.0729492518192148
2022-02-07,ho1s,0.001990075644070713,0.13714886583504715,0.14801049770469404,0.41382555436143564
2022-02-07,ng1s,1.0222424455140873e-05,0.9995533156799976,0.9790029953666388,0.003940872204544478
2022-02-07,nq1s,0.0016212312441559605,0.6885933799191178,0.6755723306442707,0.6303628046962392
2022-02-07,pl1s,0.00032901421337435543,0.8703704593740061,0.8242304218709559,0.38797676657315655
2022-02-07,rb1s,0.05312582957810134,0.0019276429230917548,0.00519714606457137,0.22148920493621846
2022-02-07,si1s,0.009099587297564283,0.022432442469500696,0.03656637414160816,0.1589748610491441
2022-02-08,cl1s,0.0011464031768163299,0.0489496426029431,0.060568211116072204,0.20426145528174955
2022-02-08,es1s,0.007260210669936235,0.0773813793082039,0.08856678578395408,0.31473262524149326
2022-02-08,fesx1s,0.019614268466374554,0.0041358408251381176,0.015999499344257928,0.12327703464917401
2022-02-08,gc1s,0.01228716277372773,0.003222386538717124,0.01827020318098146,0.08793121044606837
2022-02-08,hg1s,0.007676818378182586,0.0035833434677868584,0.010467506875633616,0.06875863032858749
2022-02-08,ho1s,0.001127313244214042,0.36296873540353697,0.3615864790388162,0.6633772737265626
2022-02-08,ng1s,1.413428973302653e-05,0.995982268532829,0.9755652604928389,0.026269592401229874
2022-02-08,nq1s,0.004205036271965198,0.3545322044617417,0.35520495622530246,0.6755653637572412
2022-02-08,pl1s,5.3020883974416775e-05,0.9698142233495689,0.9166156841672014,0.13577671644894926
2022-02-08,rb1s,0.016324723531685698,0.0018018455208286238,0.005208960884481048,0.0965244958930475
2022-02-08,si1s,0.007587445728378707,0.017527917829172544,0.03192232104380511,0.13271580116662832
2022-02-09,cl1s,0.0014388999800745387,0.029775515402681984,0.042350454638362796,0.1447712908384836
2022-02-09,es1s,0.030778758549298752,0.014155367021753133,0.027846779313870227,0.2113165968169678
2022-02-09,fesx1s,0.012809038335648408,0.003834637245482221,0.015794673925029885,0.09365581069795492
2022-02-09,gc1s,0.11052446927505809,0.0009477598583214386,0.014579016351146674,0.3550444578874691
2022-02-09,hg1s,0.0013015515838127585,0.15910707148413294,0.16023673784963918,0.44790899293124453
2022-02-09,ho1s,0.002016931866286495,0.2861382497565791,0.28891196803721186,0.612509301232333
2022-02-09,ng1s,1.3722833986585446e-05,0.9964463823324924,0.9760120466365421,0.02367889980983278
2022-02-09,nq1s,0.0287093054715432,0.02329341685775782,0.03720829258430212,0.24013344669305592
2022-02-09,pl1s,0.00011817900410527822,0.9168060925511039,0.8673712509062084,0.28739448980376936
2022-02-09,rb1s,0.015929162054872617,0.0015646585920845728,0.004985639839654373,0.09338815431929115
2022-02-09,si1s,0.06532424432191736,0.0028472232324056597,0.017065067818012838,0.2607120070339198
2022-02-10,cl1s,0.0008437094636976145,0.04638501827460476,0.05813580350363362,0.19450512001546863
2022-02-10,es1s,0.00473690958776268,0.029338795936459813,0.0427299358114408,0.16237416383913553
2022-02-10,fesx1s,0.0023523566978306877,0.015255332768489097,0.026814719983760612,0.0954994178743176
2022-02-10,gc1s,0.022430169986692877,0.01116889695181452,0.025735155755446167,0.16840333194706816
2022-02-10,hg1s,0.002034813863728785,0.1744257432671209,0.1749807673242866,0.47708759041607113
2022-02-10,ho1s,0.0025788309192186962,0.2108952623812322,0.21774414400522035,0.5324751268313053
2022-02-10,ng1s,1.8915214133003986e-05,0.9926809005742635,0.9723871177562671,0.043413815354386015
2022-02-10,nq1s,0.009059340283503244,0.013905985456978966,0.02850766330160938,0.12476849529748549
2022-02-10,pl1s,5.131897930651107e-06,0.9961653265303281,0.9410960241344956,0.025201256209792532
2022-02-10,rb1s,0.013509409055238982,0.0014884135259386297,0.004922013252741533,0.08272390675925549
2022-02-10,si1s,0.020082141382114557,0.013984693001061857,0.028358602228236843,0.17167107403797727
2022-02-11,cl1s,0.0002137923398841982,0.5021753584861739,0.4911126431098393,0.6950089941707407
2022-02-11,es1s,0.000901250457402023,0.16244021975085057,0.16988047378725454,0.4507545878042164
2022-02-11,fesx1s,0.00039564933167858236,0.10285745257472355,0.11039538038660147,0.3347689792845531
2022-02-11,gc1s,0.0016929747265546698,0.2796722943392064,0.2835531492222322,0.6045824762192988
2022-02-11,hg1s,0.000459646839269926,0.6488911346553906,0.6317876313494706,0.6516410313671039
2022-02-11,ho1s,0.0006255844420712348,0.6671540986348583,0.6492681945727697,0.6407274039328532
2022-02-11,ng1s,1.8702834175055072e-05,0.9928900258821464,0.9725884358383733,0.04238217895091283
2022-02-11,nq1s,0.002102108644677491,0.08024424758935508,0.09222526737764931,0.2942484829841741
2022-02-11,pl1s,2.0306929289074197e-06,0.9867492096614765,0.9323486858816205,0.07047489200105043
2022-02-11,rb1s,0.0018945158286016756,0.0032930654482368612,0.0066732263322827725,0.035873380733400656
2022-02-11,si1s,0.0030569873273939034,0.10445149394916385,0.11471069045403925,0.3551707092985221
2022-02-14,cl1s,0.00013220765122468368,0.7330178181806972,0.7103978473449478,0.5813724419903211
2022-02-14,es1s,0.0024604764888433153,0.1480119335545476,0.15608036154036223,0.4360888906281468
2022-02-14,fesx1s,0.001015240549494233,0.1377222019005102,0.14364268404952396,0.4086688597158097
2022-02-14,gc1s,0.0010132134020185435,0.2774532053044511,0.2814354524486011,0.598200816422694
2022-02-14,hg1s,0.01677233051298295,0.141396617747838,0.14309666362200757,0.4901068985296064
2022-02-14,ho1s,0.0003725716341438677,0.8058475666551937,0.7804372129259743,0.49489133557201803
2022-02-14,ng1s,2.36295475196573e-05,0.9892108771564533,0.9690466199271048,0.05976529238217682
2022-02-14,nq1s,0.002451474567431505,0.11125766155462206,0.12195836020910057,0.3660316487113178
2022-02-14,pl1s,2.0027721647185734e-05,0.9632880344297591,0.9105534646374891,0.15752047565622412
2022-02-14,rb1s,0.002882693805941117,0.0022304776236297774,0.005662931040676199,0.035579308906538085
2022-02-14,si1s,0.014430901596633343,0.02335799492699489,0.03736527700251028,0.18598111079279797
2022-02-15,cl1s,3.304962813902488e-05,0.9207619689401052,0.8887428958092931,0.2771946650221203
2022-02-15,es1s,0.006095580162859711,0.06756108751686925,0.07920695716735734,0.2840218944884485
2022-02-15,fesx1s,0.0007997763277730232,0.20745735361147197,0.21016031161832435,0.5168850761042807
2022-02-15,gc1s,0.00033741669918985326,0.5744493103441973,0.5662701154210271,0.6847668288957892
2022-02-15,hg1s,0.021700356447065555,0.027423826178541905,0.033339478078077425,0.2296444420267326
2022-02-15,ho1s,0.00011745147870464131,0.937035684855049,0.9045083229705083,0.23590265394738885
2022-02-15,ng1s,1.3433401908883971e-05,0.9974828936661038,0.9770098493281516,0.017661620504073324
2022-02-15,nq1s,0.01148355296282528,0.0157049194752562,0.030195522826874176,0.14334545770177942
2022-02-15,pl1s,1.8599796324908378e-05,0.980056369655496,0.9261309316453534,0.09796802304410497
2022-02-15,rb1s,0.0016250849005853452,0.0026142324210376966,0.006031006749197921,0.030213208672692355
2022-02-15,si1s,0.0026677930456902215,0.11380371607113755,0.12361649142374749,0.3725469076129355
2022-02-16,cl1s,2.0885142121066917e-06,0.9925150316659419,0.9569036721904172,0.044113927654429105
2022-02-16,es1s,0.006584001347706289,0.034530605689142374,0.04766010072035789,0.1895566384820066
2022-02-16,fesx1s,0.005789326555146855,0.0666392432639961,0.0757842428235744,0.2800548325084689
2022-02-16,gc1s,0.0014858484660889503,0.32790650863305737,0.32981375799638346,0.6432554283273233
2022-02-16,hg1s,0.026034907983157714,0.005428406792296187,0.012138134619539793,0.15426183316121664
2022-02-16,ho1s,2.0046652123308123e-05,0.9911715640595142,0.9557071801635637,0.0506879482842144
2022-02-16,ng1s,1.3052810448572381e-05,0.9968703045543728,0.9764201466897218,0.021257732685267268
2022-02-16,nq1s,0.007548264889659737,0.008862009257159381,0.023694184316512296,0.09504070213030134
2022-02-16,pl1s,6.243948211253746e-06,0.9893574418708369,0.9347716200254833,0.05898644519314032
2022-02-16,rb1s,0.0003084402456616159,0.013987328659063592,0.016811441295917752,0.076406866248831
2022-02-16,si1s,0.016815756921104805,0.02233747630350366,0.03635749803787599,0.1919919698511866
2022-02-17,cl1s,6.442012512422453e-06,0.9531229175320135,0.9194838663563272,0.18927898022811168
2022-02-17,es1s,0.0032575775473394505,0.04132163676850333,0.05419379779710976,0.1938918429990023
2022-02-17,fesx1s,0.003529097052270299,0.04056166454337826,0.0509382298926934,0.19302932597278685
2022-02-17,gc1s,0.0012415033279078661,0.2554935137416669,0.2603722291243478,0.5774719155223759
2022-02-17,hg1s,0.016433965866763753,0.0034898614887346412,0.010327070126878635,0.10698666763510159
2022-02-17,ho1s,4.7542347314367675e-05,0.9847192830179817,0.9496046934070704,0.0793764620501026
2022-02-17,ng1s,1.1046132143508181e-05,0.9996267260898534,0.9790736500874985,0.0033692951433355427
2022-02-17,nq1s,0.005082978939186624,0.01137550384648328,0.02614209696184054,0.0940899530848543
2022-02-17,pl1s,7.261761325244643e-06,0.9813367696962989,0.9273205620662911,0.09285430817928313
2022-02-17,rb1s,0.004867686458130409,0.005025712015913904,0.008304285246280194,0.062367430750830885
2022-02-17,si1s,0.013250589871891611,0.013729460475048126,0.028220634093211343,0.1427793494372294
2022-02-18,cl1s,4.909790256138372e-06,0.9804224303155773,0.945416511880386,0.09643612223891275
2022-02-18,es1s,0.0015085817942356737,0.09976938562488141,0.11002933864245197,0.33572535504993495
2022-02-18,fesx1s,0.002085262197561125,0.04053302096701336,0.050928406179947275,0.18450317822075213
2022-02-18,gc1s,0.00281795096553015,0.09461708502143809,0.10606479104968684,0.33217163844089825
2022-02-18,hg1s,0.018886919736460103,0.001875609442929801,0.008758800256949395,0.10728967754738031
2022-02-18,ho1s,5.47198306893371e-05,0.9818066392858622,0.946850037010288,0.09129453343111732
2022-02-18,ng1s,1.0348685070457597e-05,0.9987151106271458,0.9781960949927354,0.009897882098131274
2022-02-18,nq1s,0.002734778907077577,0.03555305146956203,0.04936165348922783,0.17231607905616234
2022-02-18,pl1s,7.203723810690533e-06,0.9871000382637356,0.932674523533639,0.06899924005619482
2022-02-18,rb1s,0.0018534836120637308,0.003888195981292303,0.007237244914124997,0.038963601216242566
2022-02-18,si1s,0.016684703960447328,0.007413133817361966,0.02215710872643758,0.12845773368099628
2022-02-21,fesx1s,2.074397259088562e-06,0.9132209797636514,0.8833438092239855,0.29504576965658297
2022-02-22,cl1s,1.4111358713556443e-07,0.9990234845582914,0.963086271351536,0.007746163659551946
2022-02-22,es1s,7.960142647850273e-05,0.8032321572237524,0.7817621035404759,0.4965904139608027
2022-02-22,fesx1s,2.631169601524609e-06,0.9841020678723537,0.9509518398303238,0.08163876309227333
2022-02-22,gc1s,0.0009662265302922551,0.17287860040657319,0.18114736367703355,0.46791128909083207
2022-02-22,hg1s,0.017622856085940726,0.0018428086057720768,0.008734501043401621,0.10204908274042787
2022-02-22,ho1s,9.517938997021047e-06,0.9968657474343524,0.9610924428894202,0.021264122944492463
2022-02-22,ng1s,1.011910792748433e-05,0.999465983666247,0.9789189269208124,0.004607886738351604
