date,f11_vix_level,f11_vix_chg5,f11_vix_chg20,f11_move_level,f11_move_chg5,f11_move_chg20,f11_dxy_level,f11_dxy_chg5,f11_dxy_chg20,f11_10y_ust_level,f11_10y_ust_chg5,f11_10y_ust_chg20,f11_2y_ust_level,f11_2y_ust_chg5,f11_2y_ust_chg20,f11_hy_oas_level,f11_hy_oas_chg5,f11_hy_oas_chg20,f11_be10y_level,f11_be10y_chg5,f11_be10y_chg20,f11_tips10y_level,f11_tips10y_chg5,f11_tips10y_chg20,f11_eia_crude_stock_level,f11_eia_crude_stock_chg5,f11_eia_crude_stock_chg20,f11_eia_ng_stock_level,f11_eia_ng_stock_chg5,f11_eia_ng_stock_chg20,f11_us_ism_mfg_pmi_level,f11_us_ism_mfg_pmi_chg21,f11_us_ism_mfg_pmi_chg63,f11_china_pmi_mfg_level,f11_china_pmi_mfg_chg21,f11_china_pmi_mfg_chg63,f11_spread_vix_term_level,f11_spread_vix_term_chg5,f11_spread_vix_term_chg20,f11_spread_curve_slope_level,f11_spread_curve_slope_chg5,f11_spread_curve_slope_chg20,f11_spread_credit_diff_level,f11_spread_credit_diff_chg5,f11_spread_credit_diff_chg20
2022-09-21,0.15640339313562768,0.30046370068650036,0.3997979225488594,3.9900283653647977,0.529195445893008,-0.12981006400939255,4.7207358927088,1.0285650618416906,1.413801058151668,5.945865169184589,1.259368927397464,2.065975820998739,9.390760931484483,3.7599197309611134,3.549766070466587,0.12152371346199099,0.3614847471411216,0.2849565780710702,1.3282529036992845,-1.066473366543889,-1.3909789687567573,5.475294706559153,1.9046116550062653,3.988871120253897,-1.9973662712483635,0.3265764305158714,0.18656584356334024,-0.02734364214636743,0.8752702433747879,0.8120709155000675,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.4077697596796409,-0.23683468992715484,-0.38411309118482656,-3.0402358445965474,-1.9584334518104385,-2.0528333234511047,0.05900845470742109,0.5127365317759621,0.36825898946973085
2022-09-22,0.09834024219683833,0.17477067916212638,0.4320351560017703,4.066638773751973,0.7989012632226403,0.2886060082556788,4.925150644829805,1.6521432128177398,1.9855535849197328,6.390858069903232,2.596643919645859,3.2810879388171856,9.576021412453562,3.7233100701155366,4.02750508974841,0.15674314215129964,0.32413470118100496,0.3379240111707355,1.4046087132944984,-0.3314990954928245,-1.1126068836573346,5.912140149071835,2.3948620324722274,5.087497734563133,-1.959320886777579,0.13546092774475096,0.4162785100731076,0.11835144134465735,1.1399265882627618,0.9278683131644974,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.3783089369416567,-0.206536938934871,-0.4358510456909571,-2.779475081851777,-0.05513113915785603,-0.8696667761322081,0.0921405141514137,0.42881053242563255,0.4028727108730945
2022-09-23,0.3315000826854154,0.6004510453913414,0.3345175248067156,4.361506172940019,1.2504312270666271,0.7346099534173471,5.453868969936034,3.447652364993241,2.923526684388904,6.320201230854922,2.311524987343082,3.0756319585906304,9.774084446985542,4.759227880709096,4.262969127765112,0.2976208569085353,0.4735348850214684,0.4741259819984478,1.3286904728087126,-0.11550266743127531,-1.1399722750738874,5.9399044976831865,2.012324177357429,4.905294403351413,-1.959320886777579,0.13546092774475096,0.4162785100731076,0.11835144134465735,1.1399265882627618,0.9278683131644974,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.51677480381019,-0.4099646955973661,-0.18290993477210132,-3.0354990459999125,-1.4772464586820688,-1.5392610309335646,0.26608382623237464,0.5966625311262916,0.6105550392932814
2022-09-26,0.5437934783053646,1.0831122480449389,0.47071983614526286,5.261540682985028,2.0070217033958184,1.201560246519027,5.7157843555650585,4.376090945335368,3.4709890711308735,6.900458422765365,4.219037844197035,3.9025574952586806,10.124271941500263,5.719214542882193,4.812223051155311,0.3211004760347412,0.6602851148220484,0.43629210121297174,1.1775103455012825,-0.5435860859424048,-1.4358015926286989,6.843131923784457,3.9210534337273257,6.180177059129552,-1.959320886777579,0.13546092774475096,0.4162785100731076,0.11835144134465735,1.1399265882627618,0.9278683131644974,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.7789761261782635,-0.7605529570795414,-0.3266264750669049,-2.797948596378655,0.23706597644655916,-1.066861200685357,0.282649855954371,0.8204651960605067,0.5413275964865516
2022-09-27,0.5746395272415968,0.905466110957157,0.49812148458023725,5.510111144730464,2.3747105330137406,1.5571372749640677,5.716646865067679,3.905932815631192,3.5114726378410293,6.950547346337284,3.7217597063760235,3.9980968449802834,9.979427364916036,4.52058712853047,4.4419996360092115,0.3797995238502558,0.8096852986625103,0.3833246681133058,1.245771126572076,-0.7087598250482923,-1.181492179292106,6.811823190243993,3.643852089441242,6.009327644699573,-1.959320886777579,0.13546092774475096,0.4162785100731076,0.11835144134465735,1.1399265882627618,0.9278683131644974,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.7760300439044665,-0.5268274494247593,-0.3496211215140752,-2.6122660913905507,0.7276354457640631,-0.3683739899055139,0.3074989005373652,0.8764158622940577,0.40287271087309395
2022-09-28,0.3550882377542985,0.3607963510182006,0.3304878706251014,5.558061544224595,2.8787674725174335,1.7471870660295212,5.2848171074224615,1.9965959057378586,2.6214569943208113,6.432961802760787,1.9860862060277824,2.588195761710024,9.60790228112981,1.4033423031972179,3.472413215002421,0.5089374290443887,1.239210827203843,0.5043930866268282,1.2326440532892307,-0.49471811579273406,-0.8715083489356305,6.1980538666866245,2.0376683002635883,4.019148231671869,-1.959320886777579,0.13546092774475096,0.4162785100731076,0.11835144134465735,1.1399265882627618,0.9278683131644974,-0.2668050280338884,-0.19674824282199416,-0.5627868665409722,-0.23820885338687958,0.0798145680881575,-0.20716035020098164,-0.51677480381019,-0.16758268765907375,-0.11967465704238663,-2.768343605149684,1.3857491327446376,-1.124647112642324,0.46487618289633026,1.37997185839604,0.5528655036210072
2022-09-29,0.5056895355017841,0.7462549503596154,0.48925624538068685,4.9600594355908925,1.6423632762197966,1.1039809183106875,5.184190998783431,0.9464111149670833,1.7862498718851187,6.564596461809696,0.7428908614752567,2.5589774168922546,9.75224479679,1.182328424759059,3.7205261476233273,0.5852461912045579,1.3699359880642488,0.527093415098113,0.9217512010405219,-2.2246442590911144,-1.3914507858501473,6.778446898828217,2.4225821669008347,4.575490153977086,-1.9664898242545457,-0.06373401595827692,0.5778512221490485,0.26404652483568214,1.1399265882627618,1.040972748092545,-0.2668050280338884,-0.19674824282199416,-0.5627868665409722,-0.23820885338687958,0.0798145680881575,-0.20716035020098164,-0.6640789175001194,-0.4272776961643867,-0.28926017459025705,-2.775685642974468,-0.13153130241220914,-1.5385387070340977,0.5228572869233175,1.4638978577463708,0.5759413178899168
2022-09-30,0.48573032736657523,0.27867691028894226,0.47877914450849096,4.615588174857194,0.4706076653494915,1.084056343440922,5.144803064830438,-1.0094467046022524,1.79870635394978,6.668645916572618,1.4360082659284772,3.0547617122922213,9.968884085511291,1.2826660137432475,4.685734105113277,0.5324170481705941,0.753660229722336,0.4665592058413522,0.8585224647281532,-2.1679574137174926,-1.6297184180115187,6.9884517058779245,2.911248536685163,5.416761321233569,-1.9664898242545457,-0.06373401595827692,0.5778512221490485,0.26404652483568214,1.1399265882627618,1.040972748092545,-0.2668050280338884,-0.22788998923185633,-0.5627868665409722,-0.23820885338687958,5.1526512645709656e-05,-0.20716035020098164,-0.5639121201909675,-0.07668943468221144,-0.23177355847233538,-2.8782373325916213,0.7370179219531976,-2.199465075041907,0.4897252274793242,0.7645145298269508,0.541327596486552
2022-10-03,0.34783034388694994,-0.36822317382317155,0.31436925389864634,5.224613363834374,-0.06274316442595815,1.6485859647509389,5.037851886505524,-2.2793685580979313,1.5670157875470365,6.209134487282405,-2.6890962866137684,2.1740373184993866,9.553930731796001,-2.8501579217137945,3.8815563058537585,0.5324170481705941,0.6789601378021043,0.4665592058413522,0.943848441066644,-1.1114318990815908,-1.445709751589867,6.312064915239629,-1.3243880040062084,4.178643729320109,-1.9664898242545457,-0.06373401595827692,0.5778512221490485,0.26404652483568214,1.1399265882627618,1.040972748092545,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.46079924060801647,0.4600135828954398,0.018293221640624906,-2.9364999553302362,-0.9370839009363017,-2.377156754309583,0.49800824234032215,0.7365391967101734,0.5528655036210066
2022-10-04,0.2543849603448353,-0.5978224264743631,0.15721274081570644,5.129263718863287,-0.6930668723423965,0.9052460561481582,4.554846565038168,-3.945213047133967,0.09715090391672872,6.19509990966322,-2.9434953339546372,1.4060122547179548,9.501716395696315,-2.349825890157476,3.2179758350794154,0.28001114256388066,-0.3108160801409637,0.17902171187173838,1.0440517671256935,-0.9687374262445477,-1.2692501586624338,6.159656363287944,-1.649109578741337,3.0886677182731517,-1.9664898242545457,-0.06373401595827692,0.5778512221490485,0.26404652483568214,1.1399265882627618,1.040972748092545,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.4578531583342174,0.4600135828954429,-0.03344473286550365,-2.900973965855471,-1.7868681729234515,-2.588075332952515,0.18325367762239278,-0.41044946107767055,0.19519038245290765
2022-10-05,0.2072086502070688,-0.27940010527928055,0.29825063717219075,5.173356040237199,-0.7001378113735126,0.9675742134330635,4.883462685536493,-1.3271746196233964,1.0419750685214624,6.485228505618442,0.2609726661352052,2.3595506189296844,9.64103830211615,0.40945780690784567,3.8382581666316806,0.2213120947483661,-0.9084168155028173,0.12605427877207312,0.9810418153680385,-1.191575370127048,-1.2650038048219334,6.605953498944914,1.1933922059522544,4.204054876403049,-1.9664898242545457,-0.06373401595827692,0.5778512221490485,0.26404652483568214,1.1399265882627618,1.040972748092545,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.3753628546678576,0.2003185743901253,-0.17716127316030927,-2.7484490510438158,-0.04038724800349768,-2.0239403674726244,0.08385749929041572,-1.2776847876977473,0.06827340397390665
2022-10-06,0.3859342866905305,-0.2274469897158726,0.5400298880690211,5.243903754435461,0.5251549093038009,1.491743798468427,5.1853410114535885,0.05855460476782538,1.7787759826463203,6.656547142762976,0.4184120765650189,2.439785121365786,9.911398109709234,1.0901263159627712,4.009018243788419,0.16848295171440286,-1.3192673210640908,0.17902171187173838,0.9816981690321801,0.20018441973560194,-1.102226907602781,6.807983439904126,0.1788352858651864,4.102410288071289,-2.0117041462022964,-0.23134569056384832,0.048052689237871184,0.4465190080428879,1.404582933150736,1.2429449533212018,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.5550738733695714,0.1527078228308177,-0.4818403385852947,-2.8358429851517357,-0.49342681256446386,-2.1525140215768745,0.03415941012442682,-1.6413641182158454,0.1605766610495435
2022-10-07,0.46214217229769183,-0.049800852628090087,0.6738144068986005,4.977696364140459,0.6685939582206847,1.37781610113618,5.33973021242262,0.7256842456533242,2.5517006947586984,6.796408968002442,0.5604915445138849,2.7417080178160975,10.04193394995845,0.6250480318873999,4.004153284325264,0.21544218996681475,-1.0017919304031049,0.3908914442704014,1.1140628246341995,1.073943726011732,-0.8733956173091857,6.803257593331979,-0.39695150640905347,4.19270095962131,-2.0117041462022964,-0.23134569056384832,0.048052689237871184,0.4465190080428879,1.404582933150736,1.2429449533212018,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.416608006501037,0.20897507467363716,-0.4732173461676061,-2.8221062692214938,0.16468687441611057,-1.6750579240324315,0.08385749929041572,-1.3616107870480756,0.4374864322764591
2022-10-10,0.5610309762403182,0.38761086227673386,0.6746203377349234,4.977696364140459,-0.44760427454801277,1.2996504612624862,5.4400688178941135,1.4393347962148115,3.1882269282630133,6.796408968002442,2.3835247177225707,2.518628274048664,10.04193394995845,2.86637282365593,3.931665388324255,0.21544218996681475,-1.0017919304031049,0.44385887737006735,1.1140628246341995,0.6927735588442954,-0.8380093353050203,6.803257593331979,1.4167372890627568,3.9002024368155532,-2.0117041462022964,-0.23134569056384832,0.048052689237871184,0.4465190080428879,1.404582933150736,1.2429449533212018,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.5521277910957744,-0.14161318680854276,-0.36111844473766036,-2.8221062692214938,0.49441389477705755,-1.9148694586538468,0.08385749929041572,-1.3895861201648516,0.5067138750831879
2022-10-11,0.6680849107837116,0.7579862990352244,0.49570369207126913,5.369566870351115,0.4453543116669418,1.3665765973634911,5.4622065617947,3.1784249728258103,2.311290590910693,6.955144880384949,3.068962150935317,2.590050894714329,10.036913340718094,3.1212845362103634,3.02386395249953,0.3739296190687044,0.30545967820094744,0.534660191255208,1.2160164271309604,0.7005924340682376,-0.7186396106776417,6.8579001943224105,1.9719319814757452,3.8439735156107515,-2.0117041462022964,-0.23134569056384832,0.048052689237871184,0.4465190080428879,1.404582933150736,1.2429449533212018,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.7141623161546959,-0.38399519474683663,-0.28351151297846494,-2.662002476655221,1.199439962703304,-0.4557751817404281,0.26608382623237464,0.2889338668417495,0.5990171321588258
2022-10-12,0.6626414903831997,0.835078018903507,0.5803264298851595,5.653411189195682,0.8847626657433086,1.8095152233144278,5.490669375381166,2.145066894065482,2.470733561338379,6.832221338478982,1.4302482874981186,2.3716089834576524,10.000011862801491,2.1694333542251787,2.7961838496238767,0.4208888573211163,0.6416100918419892,0.5497937435693986,1.167008686875007,0.7631434358598193,-0.9663435847067892,6.772244225202277,0.5455330641636353,3.8699253253975825,-2.0117041462022964,-0.23134569056384832,0.048052689237871184,0.4465190080428879,1.404582933150736,1.2429449533212018,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.7642457148092703,-0.5787664511258198,-0.5105836466442549,-2.747501691324489,-0.14761554730786902,-0.4579421534388189,0.282649855954371,0.6805885304766213,0.541327596486552
2022-10-13,0.5147619028359701,0.2317515155865095,0.44009446436499805,5.342560323509593,0.1857498358103345,1.5867686940011552,5.215528844045299,0.1585250702417773,1.8242421421823385,6.9466757387181985,1.2046491323090511,2.384131131236697,10.43278837932004,3.0467093011545487,3.262733462140441,0.38566942863180714,0.6976351607821618,0.4438588773700667,1.2801203016621863,1.2655061689984457,-0.5322718587890427,6.762497166647226,-0.022333689702428102,3.387113530821724,-1.682299805109502,1.4190637434357964,0.4343002815582737,0.6233334297552966,1.36386657239874,1.372207164667542,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.6758632465953135,-0.18489568822609287,-0.4329767148850616,-3.043788443544024,-1.3298075471385626,-1.1311480277374837,0.249517796510378,0.7365391967101734,0.414410618007549
2022-10-14,0.522019796703319,0.10438258710847693,0.44412411854661193,5.221857593748504,0.452425250698055,1.4299265277186421,5.488081846873309,0.5653355782594899,2.399108789466575,7.127915370386639,1.3688085175742852,2.7291858700370506,10.51412224901378,2.780950281682894,3.408195750088774,0.35631990472404984,0.45485986204140916,0.28495657807106956,1.4135788800377753,1.2703929660134101,0.023528677223027324,6.802371497099703,0.09725889026099603,3.1481406157013083,-1.682299805109502,1.4190637434357964,0.4343002815582737,0.6233334297552966,1.36386657239874,1.372207164667542,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.5079365569887939,-0.1416131868085412,-0.2691398589489833,-2.9431314733655247,-0.8378977240797573,-0.8097138924768502,0.19981970734438945,0.400835199308854,0.17211456818399856
2022-10-17,0.4630494090311106,-0.187225222828073,0.43525887934706126,5.085722551506546,0.20292211631446413,0.8521138564954498,5.1223778177623105,-1.039140902267794,1.6236927809412611,7.108557332291212,1.2920088051694958,2.5014682937588604,10.38208022599246,2.06773985187633,2.818076167208073,0.30936066647163796,0.3054596782009458,0.26982302575687966,1.5409114908813708,1.8392161385555919,0.41749595020272035,6.606839595177192,-0.4270476523601125,2.439872473602343,-1.682299805109502,1.4190637434357964,0.4343002815582737,0.6233334297552966,1.36386657239874,1.372207164667542,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.5256130506315861,0.03151681886167153,-0.26339119733719224,-2.837500864660558,-0.24009995545788798,-0.2881960370652263,0.13355558845640425,0.1770325343746401,0.14903875391508947
2022-10-18,0.3841198132236933,-0.5307861483280303,0.252312579501793,4.830538241555023,-0.9829753726180674,0.5711262621782474,5.148540606008456,-1.0252836100238858,1.3826598529900107,7.099362264195883,0.6257713000579488,2.147601673188067,10.345178748075856,1.8955388545656355,2.5972070075808387,0.2506616186561234,-0.3855161720611954,0.17902171187173838,1.4092031889434942,0.7953962961586055,-0.09348196193740825,6.771653494380758,-0.13163021973522915,2.6096405626245383,-1.682299805109502,1.4190637434357964,0.4343002815582737,0.6233334297552966,1.36386657239874,1.372207164667542,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.49320614561980075,0.3171813282175186,-0.07943402575984117,-2.8116853123088976,-1.0000805267776336,-0.5113941219990171,0.05900845470742109,-0.6902027922454366,0.033659682570540965
