date,instrument,f8_dow_sin,f8_dow_cos,f8_month_sin,f8_month_cos
2020-08-13,pl1s,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2020-08-14,pl1s,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2020-08-17,pl1s,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2020-08-18,pl1s,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2020-08-19,pl1s,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2020-08-20,pl1s,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2020-08-21,pl1s,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2020-08-24,pl1s,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2020-08-25,pl1s,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2020-08-26,pl1s,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2020-08-27,pl1s,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2020-08-28,pl1s,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2020-08-31,pl1s,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2020-09-01,pl1s,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004
2020-09-02,pl1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004
2020-09-03,pl1s,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004
2020-09-04,pl1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004
2020-09-08,pl1s,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004
2020-09-09,pl1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004
2020-09-14,pl1s,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2020-09-15,pl1s,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004
2020-09-16,pl1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004
2020-09-17,pl1s,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004
2020-09-18,pl1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004
2020-09-21,pl1s,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2020-09-22,pl1s,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004
2020-09-25,pl1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004
2020-09-28,pl1s,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2020-09-30,pl1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004
2020-10-01,pl1s,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2020-10-02,pl1s,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2020-10-05,pl1s,0.0,1.0,-1.0,-1.8369701987210297e-16
2020-10-06,pl1s,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2020-10-07,pl1s,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2020-10-08,pl1s,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2020-10-09,pl1s,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2020-10-12,pl1s,0.0,1.0,-1.0,-1.8369701987210297e-16
2020-10-13,pl1s,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2020-10-14,pl1s,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2020-10-15,pl1s,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2020-10-16,pl1s,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2020-10-19,pl1s,0.0,1.0,-1.0,-1.8369701987210297e-16
2020-10-20,pl1s,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2020-10-21,pl1s,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2020-10-22,pl1s,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2020-10-23,pl1s,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2020-10-26,pl1s,0.0,1.0,-1.0,-1.8369701987210297e-16
2020-10-27,pl1s,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2020-10-28,pl1s,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2020-10-29,pl1s,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2020-10-30,pl1s,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2020-11-02,pl1s,0.0,1.0,-0.8660254037844386,0.5000000000000001
2020-11-03,pl1s,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2020-11-04,pl1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2020-11-05,pl1s,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2020-11-06,pl1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2020-11-09,pl1s,0.0,1.0,-0.8660254037844386,0.5000000000000001
2020-11-10,pl1s,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2020-11-11,pl1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2020-11-12,pl1s,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2020-11-13,pl1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2020-11-16,pl1s,0.0,1.0,-0.8660254037844386,0.5000000000000001
2020-11-17,pl1s,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2020-11-18,pl1s,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2020-11-19,pl1s,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2020-11-20,pl1s,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2020-11-23,pl1s,0.0,1.0,-0.8660254037844386,0.5000000000000001
2020-11-24,pl1s,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2020-12-01,pl1s,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-12-02,pl1s,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-12-03,pl1s,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2020-12-04,pl1s,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2020-12-07,pl1s,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-12-08,pl1s,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-12-09,pl1s,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-12-10,pl1s,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2020-12-11,pl1s,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2020-12-14,pl1s,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-12-15,pl1s,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-12-16,pl1s,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-12-17,pl1s,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2020-12-18,pl1s,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2020-12-21,pl1s,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-12-22,pl1s,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-12-23,pl1s,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-12-24,pl1s,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2020-12-28,pl1s,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-12-29,pl1s,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-12-30,pl1s,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-12-31,pl1s,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2021-01-04,pl1s,0.0,1.0,0.0,1.0
2021-01-05,pl1s,0.7818314824680298,0.6234898018587336,0.0,1.0
2021-01-07,pl1s,0.43388373911755823,-0.900968867902419,0.0,1.0
2021-01-08,pl1s,-0.433883739117558,-0.9009688679024191,0.0,1.0
2021-01-11,pl1s,0.0,1.0,0.0,1.0
2021-01-12,pl1s,0.7818314824680298,0.6234898018587336,0.0,1.0
2021-01-13,pl1s,0.9749279121818236,-0.22252093395631434,0.0,1.0
2021-01-14,pl1s,0.43388373911755823,-0.900968867902419,0.0,1.0
2021-01-15,pl1s,-0.433883739117558,-0.9009688679024191,0.0,1.0
2021-01-19,pl1s,0.7818314824680298,0.6234898018587336,0.0,1.0
2021-01-20,pl1s,0.9749279121818236,-0.22252093395631434,0.0,1.0
2021-01-21,pl1s,0.43388373911755823,-0.900968867902419,0.0,1.0
2021-01-22,pl1s,-0.433883739117558,-0.9009688679024191,0.0,1.0
2021-01-25,pl1s,0.0,1.0,0.0,1.0
2021-01-26,pl1s,0.7818314824680298,0.6234898018587336,0.0,1.0
2021-01-28,pl1s,0.43388373911755823,-0.900968867902419,0.0,1.0
2021-01-29,pl1s,-0.433883739117558,-0.9009688679024191,0.0,1.0
2021-02-01,pl1s,0.0,1.0,0.49999999999999994,0.8660254037844387
2021-02-02,pl1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2021-02-04,pl1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2021-02-05,pl1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2021-02-08,pl1s,0.0,1.0,0.49999999999999994,0.8660254037844387
2021-02-09,pl1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2021-02-10,pl1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2021-02-11,pl1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2021-02-12,pl1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2021-02-16,pl1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2021-02-17,pl1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2021-02-18,pl1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2021-02-19,pl1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2021-02-22,pl1s,0.0,1.0,0.49999999999999994,0.8660254037844387
2021-02-23,pl1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2021-02-24,pl1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2021-02-25,pl1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2021-02-26,pl1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2021-03-01,pl1s,0.0,1.0,0.8660254037844386,0.5000000000000001
2021-03-02,pl1s,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2021-03-03,pl1s,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2021-03-04,pl1s,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2021-03-05,pl1s,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2021-03-08,pl1s,0.0,1.0,0.8660254037844386,0.5000000000000001
2021-03-09,pl1s,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2021-03-10,pl1s,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2021-03-11,pl1s,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2021-03-12,pl1s,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2021-03-15,pl1s,0.0,1.0,0.8660254037844386,0.5000000000000001
2021-03-16,pl1s,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2021-03-17,pl1s,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2021-03-18,pl1s,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2021-03-19,pl1s,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2021-03-22,pl1s,0.0,1.0,0.8660254037844386,0.5000000000000001
2021-03-23,pl1s,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2021-03-24,pl1s,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2021-03-25,pl1s,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2021-03-26,pl1s,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2021-03-29,pl1s,0.0,1.0,0.8660254037844386,0.5000000000000001
2021-03-30,pl1s,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2021-03-31,pl1s,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2021-04-01,pl1s,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2021-04-05,pl1s,0.0,1.0,1.0,6.123233995736766e-17
2021-04-07,pl1s,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2021-04-08,pl1s,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2021-04-09,pl1s,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2021-04-12,pl1s,0.0,1.0,1.0,6.123233995736766e-17
2021-04-13,pl1s,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2021-04-14,pl1s,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2021-04-15,pl1s,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2021-04-16,pl1s,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2021-04-20,pl1s,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2021-04-21,pl1s,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2021-04-22,pl1s,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2021-04-23,pl1s,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2021-04-26,pl1s,0.0,1.0,1.0,6.123233995736766e-17
2021-04-27,pl1s,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2021-04-28,pl1s,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2021-04-29,pl1s,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2021-04-30,pl1s,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2021-05-03,pl1s,0.0,1.0,0.8660254037844387,-0.4999999999999998
2021-05-04,pl1s,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2021-05-05,pl1s,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2021-05-06,pl1s,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2021-05-07,pl1s,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2021-05-10,pl1s,0.0,1.0,0.8660254037844387,-0.4999999999999998
2021-05-11,pl1s,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2021-05-12,pl1s,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2021-05-13,pl1s,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2021-05-14,pl1s,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2021-05-17,pl1s,0.0,1.0,0.8660254037844387,-0.4999999999999998
2021-05-18,pl1s,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2021-05-19,pl1s,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2021-05-20,pl1s,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2021-05-21,pl1s,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2021-05-24,pl1s,0.0,1.0,0.8660254037844387,-0.4999999999999998
2021-05-25,pl1s,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2021-05-26,pl1s,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2021-05-27,pl1s,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2021-05-28,pl1s,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2021-06-01,pl1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2021-06-02,pl1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2021-06-03,pl1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2021-06-04,pl1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2021-06-07,pl1s,0.0,1.0,0.49999999999999994,-0.8660254037844387
2021-06-08,pl1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2021-06-09,pl1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2021-06-11,pl1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2021-06-14,pl1s,0.0,1.0,0.49999999999999994,-0.8660254037844387
2021-06-15,pl1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2021-06-16,pl1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2021-06-17,pl1s,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2021-06-18,pl1s,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2021-06-21,pl1s,0.0,1.0,0.49999999999999994,-0.8660254037844387
2021-06-22,pl1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2021-06-23,pl1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2021-06-29,pl1s,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2021-06-30,pl1s,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2021-07-01,pl1s,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2021-07-02,pl1s,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2021-07-06,pl1s,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2021-07-07,pl1s,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2021-07-08,pl1s,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2021-07-09,pl1s,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2021-07-12,pl1s,0.0,1.0,1.2246467991473532e-16,-1.0
2021-07-13,pl1s,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2021-07-14,pl1s,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2021-07-15,pl1s,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2021-07-16,pl1s,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2021-07-19,pl1s,0.0,1.0,1.2246467991473532e-16,-1.0
2021-07-20,pl1s,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2021-07-21,pl1s,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2021-07-22,pl1s,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2021-07-23,pl1s,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2021-07-26,pl1s,0.0,1.0,1.2246467991473532e-16,-1.0
2021-07-27,pl1s,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2021-07-28,pl1s,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2021-07-29,pl1s,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2021-07-30,pl1s,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2021-08-02,pl1s,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2021-08-03,pl1s,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2021-08-04,pl1s,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2021-08-09,pl1s,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2021-08-10,pl1s,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2021-08-11,pl1s,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2021-08-16,pl1s,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2021-08-17,pl1s,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2021-08-18,pl1s,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2021-08-19,pl1s,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2021-08-20,pl1s,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2021-08-23,pl1s,0.0,1.0,-0.4999999999999997,-0.8660254037844388
