date,instrument,f12_autocorr_21,f12_efficiency_ratio_21,f12_variance_ratio_5_21,f12_trend_tval_10,f12_trend_tval_21,f12_trend_tval_42,f12_hurst_100,f12_ma21_slope,z_f12_ma21_slope
2020-06-24,pl1s,-0.21466658170281874,0.17657607383268512,0.1813835283699898,0.7102355034866353,-4.840057124400455,3.3564310126400922,0.7523399265467785,-0.14016524280831136,-0.6701521828725242
2020-06-25,pl1s,-0.16053776321149932,0.21609766018645762,0.18025338481567454,-0.3241620728347035,-5.024642266437487,2.72119549243743,0.7691917777440523,-0.17446564287964772,-0.8215353551224525
2020-06-26,pl1s,-0.16336864406846177,0.15382050317694124,0.1767431656565269,-1.0327065057725398,-5.113930220721012,2.332645565494294,0.7599846441854798,-0.12405659342240351,-0.5988671106779497
2020-06-29,pl1s,-0.18103515932969197,0.1443301199369973,0.17273953635841888,-1.4060538723775977,-4.631250910591647,2.0491089244472573,0.6995728681449801,-0.11836470869102216,-0.5736798324835728
2020-06-30,pl1s,-0.034528787189672915,0.15128697764025917,0.14984514432709975,-0.13280578969805998,-3.106101307006051,2.017830959554467,0.7110968092294232,-0.12814905043122207,-0.616837169614009
2020-07-01,pl1s,-0.11589531814361426,0.11474404183033146,0.16425952452808065,0.29193312639686786,-2.508647319815545,1.600414688124885,0.6970498730018322,-0.09450667981441849,-0.46821057682934014
2020-07-02,pl1s,-0.10651034813265488,0.10053125307772823,0.20082977891007603,-0.24132934307600348,-2.079540478790671,1.1714788250505372,0.6872458480265088,-0.08134510448549152,-0.41004516402768404
2020-07-06,pl1s,-0.08667103583297933,0.09452552463793443,0.22017697263022995,-0.16722446669679017,-1.3586749944284309,0.8052213684681058,0.6699911344312682,-0.0774012430712695,-0.392594729948008
2020-07-07,pl1s,0.1028938176236834,0.0927511752471161,0.2403064657959691,1.2500121686165204,-0.7145098915468808,0.44571552691005834,0.6903427523838361,0.07626968188117275,0.2862171058469947
2020-07-08,pl1s,0.18867360942431416,0.06097729721694943,0.29492332139993555,4.700517655407734,0.7847495488137046,0.2994051015548251,0.7075190118563622,0.0518592319121745,0.17836690560849422
2020-07-09,pl1s,0.061037958005972816,0.05028565017457557,0.18804186977880652,3.5689601806705173,1.632469838176503,-0.09316727708321089,0.6912333782835722,-0.042529269183196106,-0.2386235717225686
2020-07-10,pl1s,0.018472176159064727,0.011120930612289545,0.17972371454348468,2.2168316532160968,2.2050825424866365,-0.6166400962043043,0.6922136771566744,-0.009072485030300805,-0.09079691324084056
2020-07-13,pl1s,-0.005576422608434724,0.11072222542268202,0.18990135988857684,1.8842100993790172,2.5089827706743675,-1.1356139091883535,0.7005920725182322,0.09013754691211359,0.3475414842085225
2020-07-14,pl1s,-0.06033961494867826,0.042808793824221265,0.1970190584852456,0.6203622595535614,2.015044168400667,-2.1862986588752475,0.7174587532836058,0.03472628365376818,0.10268355448605156
2020-07-15,pl1s,-0.08584784052982737,0.05293720894394671,0.26263464245807866,0.5000130399044581,1.7426971707897176,-3.5648849692108358,0.7135594988798054,0.043521987199983174,0.1415430688957603
2020-07-16,pl1s,-0.0769208222327438,0.031785045349298324,0.2702966053082676,-0.34207529861591424,1.8569276940530577,-4.455088165741294,0.6583361164790366,-0.025897159839618034,-0.165234473195242
2020-07-17,pl1s,-0.11151079763342622,0.023452610298735604,0.2644591818849638,-1.0739201259687348,2.1444147999854186,-4.211659888909362,0.6985432556385107,0.01942225162094649,0.035059035244797254
2020-07-20,pl1s,-0.050819005126478294,0.13444204444197785,0.26785605371495014,-1.5009381785135505,1.9557355719473393,-3.6164731347387917,0.6626462854799946,0.10933363192769466,0.43242800476394816
2020-07-22,pl1s,0.14713023067766692,0.26921839510545104,0.5057245995484357,2.7086177923404127,3.55264907290474,-0.3908639179426193,0.7381873728305685,0.22453548099027631,0.9414425550207096
2020-07-23,pl1s,0.16867510360398313,0.2668650287866692,0.7045543339894597,3.836628532528231,4.792493039967832,0.7781910948474462,0.7549559800842309,0.2221902166224913,0.9309623077035731
2020-07-24,pl1s,0.10034299601071495,0.38421387985738226,0.9772114115191263,4.851301439922138,5.242032475961445,1.6088147220349958,0.7629828958450275,0.3113334276132814,1.324767988650836
2020-07-27,pl1s,0.10547975715387731,0.4399351233864806,1.1414045403041702,7.41505298873638,5.506477441502612,2.447675445224761,0.7535601312456366,0.3587654623535518,1.5340878804571774
2020-07-28,pl1s,0.10667408296824049,0.44916785864013586,1.1436221131863602,7.902396977106435,5.903594207583152,3.2045667244218454,0.7122343279576381,0.37365135868336136,1.5995081260755182
2020-07-29,pl1s,0.06470296866729579,0.33943244024543406,1.0541796126096794,5.488353724318453,6.205965280545199,3.935052610273191,0.6825331104029129,0.27449840161625155,1.161144606078958
2020-07-30,pl1s,0.23481830213650387,0.15404379842384347,1.0309356939310426,2.3500557184764252,6.01698246022153,4.834473504781668,0.6780177975288515,0.11815949840293254,0.4702160403965604
2020-07-31,pl1s,0.1950342828720966,0.2196900692763767,1.1605638173349748,0.8738628435403517,5.507359126090758,5.4567558091983015,0.6844560252452303,0.1649837811477937,0.6770874821788815
2020-08-03,pl1s,0.19736570039848247,0.2517482752680878,1.2337141556613243,-0.8545522263114329,5.101398579888849,6.092071476134801,0.6670564423062592,0.19333522741642326,0.8023026534355314
2020-08-04,pl1s,0.20569254555227734,0.28097185161092186,1.2584870325870805,-1.6454659560818081,5.007535388330532,6.985434634979448,0.6376766011488388,0.22412619756947755,0.9382735815204729
2020-08-05,pl1s,0.21299187361937352,0.2884176824075944,1.2382323097813883,-0.42570690788345483,5.5078082783442825,7.478149043095257,0.6070266471612743,0.2366618751893036,0.9935488519039757
2020-08-06,pl1s,0.32789720968471525,0.2898520628695612,1.2650733714012572,0.7211091053709541,6.620119947575556,8.509773217026007,0.5754310889362857,0.24228728595684587,1.0182763004657907
2020-08-07,pl1s,0.2290955469604001,0.28719400452025257,1.1487053668617657,0.8645656001386388,6.298716634050861,9.60981032642803,0.5365345147321041,0.22812823728137543,0.9555783786835929
2020-08-10,pl1s,0.1305533727530414,0.3363692355906078,1.0776525239190018,1.6687416993326638,6.261457442368359,10.618872474206842,0.538855826540588,0.2824409170616527,1.1954361655680956
2020-08-11,pl1s,0.09689149541404037,0.228756607713729,0.9850766806752025,2.705841694064266,5.799614899457865,11.015840678019662,0.5955221467906568,0.18657748167880242,0.7716778065524377
2020-08-12,pl1s,0.14373789185511082,0.27354547675716895,1.0921815984899417,2.4786003256060853,4.8250340935911336,11.096171150755875,0.5126587350206385,0.21569996445699405,0.900284730256894
2020-08-13,pl1s,0.1220524341009344,0.29732726886025684,1.1076517993664994,1.7806719158378865,4.282263370334819,11.39950314433944,0.47572463111585783,0.2424900456655011,1.0185555548339718
2020-08-14,pl1s,0.09340126830770319,0.2553945190492438,0.9630552901633788,0.45710984003882116,3.3712228157171706,11.788082346208263,0.5375500752388033,0.20567029002850268,0.8557244610122706
2020-08-17,pl1s,0.08427098292031437,0.24675112324708182,0.823119709735572,-0.8711862457204672,2.608426687925463,12.08412592772553,0.5769183134999571,0.19795170186706054,0.8215199225507889
2020-08-18,pl1s,0.08157158193223593,0.24432374118283393,0.6765711346591061,-2.022175222063612,1.8876963841119514,11.897104930207867,0.5473249228706965,0.19601258722607642,0.8128612457861902
2020-08-19,pl1s,-0.10395146839670788,0.0837316379917313,0.6345866236514586,-2.3920839919166843,1.113640915799901,11.491304423264683,0.5020514117622981,0.06968756500478893,0.25448329402917824
2020-08-20,pl1s,-0.07869089559177844,0.06938065755991807,0.6432461610370879,-2.4193153039334496,0.40173826580825645,10.68754578714289,0.5372671980057754,-0.058254230151840856,-0.31103543447289844
2020-08-21,pl1s,-0.07463302039504759,0.08658482316817666,0.6644067370793902,-3.8414328603257246,-0.08999291242419354,10.019361687022885,0.5350575035744458,-0.0723157076182561,-0.3731673448274857
2020-08-24,pl1s,-0.06897489429439087,0.07372758072080553,0.6509987007670823,-3.6927887207608165,-0.6242181468779945,8.914958619057568,0.538110397048264,-0.060619257631063385,-0.3214365216093522
2020-08-25,pl1s,-0.09272833652723983,0.07562930902743906,0.6572566268851522,-3.7353876903649064,-0.8412963270907391,8.048861325586532,0.5149219625841306,-0.06288256971352951,-0.3314188326224355
2020-08-26,pl1s,-0.039929349533497305,0.10958870653870578,0.6604638683887244,-3.83394546946591,-0.6904914120602299,7.365578392856115,0.548986328720467,-0.0911301869189689,-0.4562747313128169
2020-08-27,pl1s,-0.17393843746605137,0.07605161780124094,0.6749838158136445,-3.164083817899276,-0.995630913153496,6.606510189943141,0.5746273717831557,-0.06125343485280423,-0.3241499198699441
2020-08-28,pl1s,-0.17737269140014433,0.0763489372005582,0.8052559382169007,-2.3548062732507904,-1.9967979348096754,6.156663905628779,0.5463432588242114,0.06107733677427674,0.21675824646281563
2020-08-31,pl1s,-0.18870344087018556,0.05346158253799165,0.5114485644757023,-1.4240172797905208,-3.397646580095218,5.592548762486311,0.5423428034109171,0.042347593648551285,0.13392495471688282
2020-09-01,pl1s,-0.23186012122290944,0.059523166544755125,0.42871049597989286,0.6374724068018953,-4.678347895481793,5.157733121725796,0.5243973811068772,0.04793553848687642,0.15862629744802814
2020-09-02,pl1s,-0.3968042591340165,0.1334190316049834,0.21388188030856986,0.19713894838293133,-6.391973036321931,4.270949050484194,0.5788460087488925,-0.1037712289000209,-0.512276533092342
2020-09-03,pl1s,-0.4487734292898201,0.26951641796349357,0.2258622687432821,-1.1463010093810935,-6.719110477359952,3.4428248427631862,0.615401523371198,-0.21523165113073375,-1.0051184461486145
2020-09-04,pl1s,-0.3893231700880967,0.3203428731173143,0.254471539438353,-2.0330636095303047,-6.674551088687314,2.8935122297319436,0.5692867481765485,-0.260107334641811,-1.2034053814704613
2020-09-08,pl1s,-0.2322409805241384,0.1838396561737999,0.28992605948155215,-2.6500041549692708,-6.938516178261498,2.276345747339922,0.5874327435672306,-0.14500567535136147,-0.6942757004685582
2020-09-09,pl1s,-0.06260705611738837,0.24405081280089974,0.323936548483661,-2.0052019598625255,-5.826478116546192,1.7465123801512796,0.5873602297175239,-0.1993177313740623,-0.9343772163316492
2020-09-14,pl1s,0.07940974092802408,0.08317353156658999,0.8500841423613827,0.9053808211927145,-2.0323336305028463,0.31939657420355105,0.570990919927305,-0.06595514494281826,-0.3444508075680264
2020-09-15,pl1s,0.18241940087590858,0.07918655768502643,0.9962679105677661,2.3514825152931236,-0.6674672596194807,-0.18369788457046873,0.6054709086567495,0.06277379757902021,0.2249876547474615
2020-09-16,pl1s,0.13452443551824594,0.02022137130028356,1.0413789083553318,9.381404086760536,0.370766543976731,-0.8100288517114329,0.5860277708981698,0.015991118642442605,0.018022782215809916
2020-09-17,pl1s,0.1928220361787267,0.13842271180691984,0.7636999290135502,3.9878769766032995,0.9884482823043197,-2.0292980478706717,0.5802235692782258,-0.10752761587633963,-0.5284081097889332
2020-09-18,pl1s,0.06517278271083721,0.05768803108595118,0.7158432405572824,2.2900600886210793,1.5227636016355153,-2.508753347871683,0.5812240003526834,-0.043668480458601444,-0.24585070794330782
2020-09-21,pl1s,-0.002884169804323536,0.15118068942524085,0.6845623716673356,-0.24048541992355355,0.3777740489377743,-3.0060874721025788,0.61644906642016,-0.10263982883574796,-0.5067400646338864
2020-09-22,pl1s,0.09496211760029313,0.19623879115331455,1.0231899018260404,-1.8472142171295065,-0.6096275360484359,-3.469071937392516,0.6184656409066662,-0.13776734214816985,-0.6621145507442052
2020-09-25,pl1s,0.10639531443720875,0.2786632463155189,1.6087555419013093,-8.07152836565826,-2.58388904134693,-4.660414820572311,0.5851671032223765,-0.20396342895156888,-0.954728374558151
2020-09-28,pl1s,0.1444830225698729,0.11292792654012915,1.3414685692924837,-4.638744521632179,-2.7445249927985054,-4.881163717724191,0.5945027455629112,-0.0835875529628597,-0.4220025091488344
2020-09-30,pl1s,0.17531598831474934,0.0902988848769245,1.493314033519799,-0.9212537351376603,-2.389235373227688,-6.2963209108898655,0.6236011883015741,-0.06874489525700075,-0.3562470852506955
2020-10-01,pl1s,0.26111718395799755,0.13842393238366463,1.6326872785453694,0.17874139330488267,-2.005702836625819,-6.809498909140755,0.6489956314859062,-0.10443150989631965,-0.5141525184816977
2020-10-02,pl1s,0.2236752073276012,0.057657157813685134,1.9922278706003322,2.2570348561226448,-2.25188082101278,-7.095250354573012,0.6481562452399313,-0.041980032861224134,-0.2377151799388292
2020-10-05,pl1s,0.21563186331431702,0.02283499313048309,1.9626212689799387,3.797455855432718,-2.5515518130236146,-6.790888418664082,0.6054210635532242,0.01657609592332108,0.021478854151663302
2020-10-06,pl1s,0.14995937313576707,0.09592533577655049,1.7073319675364118,2.2557732847430096,-3.161251540662273,-6.691078344666984,0.5966183650683811,-0.07018659332796306,-0.36256963447214785
2020-10-07,pl1s,0.1265042377889364,0.1412786850590489,1.6417635793089385,0.9041987326479872,-3.63250726277242,-6.842343090744017,0.6128889872842815,-0.10265422104185447,-0.5062619514299491
2020-10-08,pl1s,0.0987291029400256,0.19482736045318047,1.5200481700916195,-0.5034354383659809,-3.8646643665655747,-6.760386175083808,0.525345609854528,-0.14034949375238126,-0.6730828306106099
2020-10-09,pl1s,0.09414366646018989,0.1444515030312623,1.3209914043621116,-1.9417142721933616,-3.360460602830342,-6.498080612747497,0.5256002405970139,-0.10778913119810848,-0.5288828182579037
2020-10-12,pl1s,0.04103907943054017,0.182202443583233,1.2893937458419307,-2.4428941541286253,-3.1054191585567628,-6.52491884937627,0.5502429183056793,-0.13974837310450103,-0.670321238288846
2020-10-13,pl1s,-0.013457230959707479,0.2470109606287394,1.3499903142192373,-2.5741791934145146,-2.6676281636051273,-6.359314474658398,0.5608739876839467,-0.18834120807691382,-0.8853741373006665
2020-10-14,pl1s,-0.008844560500126898,0.3445674069548334,1.3744786484735514,-2.3869329141029962,-2.1530095689861644,-6.413337209368572,0.5709920511163923,-0.2661996398685277,-1.229913687124852
2020-10-15,pl1s,-0.018943310989521622,0.3337377001404124,1.1279132929979965,-2.0870169234147697,-1.574350937764641,-6.375491516861354,0.493094818761771,-0.2537739409959152,-1.1747161434839923
2020-10-16,pl1s,0.02617566095846316,0.2152192737749565,0.9015632728334452,-1.6369560424380531,-1.0226400408157372,-6.1740384810877,0.507573916880457,-0.1554134482374162,-0.7391489350756631
2020-10-19,pl1s,0.11446995501807275,0.25795425598788235,0.7038574246143434,-0.8576347078890538,-0.2599919975724434,-6.113745226423267,0.532674319141875,-0.1875764313532188,-0.8814539635114934
2020-10-20,pl1s,-0.050663049755841474,0.027730134987208062,0.6823224324745951,-0.4659553278781817,-0.059954516312744656,-6.15674021702578,0.5223135207463737,-0.02070714622532905,-0.14259485564377739
2020-10-21,pl1s,-0.06984550466466895,0.1047464019084147,0.7275193618272322,0.3095415263190059,0.08094702092612097,-5.938478461638367,0.568926281827563,0.07819272093766125,0.2953125971076509
2020-10-22,pl1s,-0.12697618721227502,0.13033026824575852,0.7316692010677341,0.25619739366434496,-0.3363147944808929,-5.864636576553895,0.5919509956825704,0.09498681440244526,0.36965397623541174
2020-10-23,pl1s,-0.16095727646364458,0.22432363749175377,0.6082050032863027,2.652306183079063,-0.5420533276664956,-5.323894921224889,0.5655894041619424,0.17013055118097622,0.7023605348560441
2020-10-26,pl1s,-0.2890810453490353,0.09584919132337746,0.39674859933787276,2.652750067701479,-1.5559069270171553,-5.142151185165763,0.5542866272100072,0.07228759926482484,0.2690296015258459
2020-10-27,pl1s,-0.4245224558722194,0.01707588161501161,0.43749040387725857,3.051753120958366,-1.2280226022370522,-4.925925892871027,0.47460361772104964,-0.013578985405709378,-0.11125905881399867
2020-10-28,pl1s,-0.46117473769785494,0.08279561711827305,0.4287011552055857,1.7357809034402867,-1.0360507214193317,-4.72625887334795,0.49107503758745286,-0.06656273498306767,-0.34590961233429374
2020-10-29,pl1s,-0.3899482230011645,0.20821509833677865,0.4159728834824198,-0.26191036367712556,-1.0831156476379613,-4.751109943905177,0.5246488972456713,-0.1690308995695601,-0.7997026101889901
2020-10-30,pl1s,-0.38213917598372327,0.2027645856807657,0.4808325700555822,-1.4141308723700703,-1.1048594274933743,-4.655691559748968,0.5536129619071306,-0.16356569089474457,-0.7754138423214736
2020-11-02,pl1s,-0.35236769334597434,0.11363051732750089,0.4266246518681369,-2.9447115824215238,-1.0993239256647267,-4.835002031368414,0.5414111073538309,-0.09051404073365388,-0.45178398035403516
2020-11-03,pl1s,-0.23829087254772144,0.10309545648196801,0.4195657194923586,-2.8508356860979513,-0.36971562226231286,-5.013654672414818,0.5839291753522882,-0.08378701909359088,-0.42195181761948775
2020-11-04,pl1s,-0.3030744122220698,0.0007908255198997322,0.4891199938823278,-2.09753440890403,-0.5164748901154689,-5.121056475940294,0.5675893221854816,-0.0006274410965431313,-0.05354033659033629
2020-11-05,pl1s,-0.31148573938405816,0.11701219924959883,0.545138942532786,-0.5939224399759849,-0.033387811358379454,-4.653654168537537,0.6061587518400438,0.09575710538339632,0.3734560694197873
