date,instrument,f10_hl_range,f10_hl_range_mean_20,f10_oto_ret,f10_oto_ret_mean_20,z_f10_hl_range,z_f10_hl_range_mean_20,z_f10_oto_ret,z_f10_oto_ret_mean_20
2022-04-14,hg1s,0.015945910933728297,0.018637517126608084,0.0013839367235875869,0.0008475688685110133,-0.4706162695017211,-0.3788520130004226,0.07360922375399222,0.18181425901117418
2022-04-18,hg1s,0.03242506422816483,0.019336450181769563,0.009528922623570468,0.0004551740627050902,0.7505217397429472,-0.3065293429999476,0.5819635974224165,0.07051072096942403
2022-04-19,hg1s,0.027188186526060434,0.019886297693935344,0.01152448676315911,0.0007662583363339194,0.362400052792423,-0.24963015699119237,0.7064646875985822,0.1587422796082793
2022-04-20,hg1s,0.01918909658246336,0.01990382612510439,-0.02147903183359763,-6.381621312079866e-05,-0.23041619708156108,-0.24780047149538012,-1.3534952800228748,-0.07672457412716166
2022-04-21,hg1s,0.0193682149570364,0.019853678278084284,-0.007263438460481952,-0.0004907230028978867,-0.21712654835728176,-0.25297236048115274,-0.46611835202825014,-0.19782221718312165
2022-04-22,hg1s,0.02943132578680915,0.02018095779702895,0.003210964417248202,-0.0010259481326205058,0.5287196336050677,-0.2190946005061657,0.1877168577819674,-0.3496464582154142
2022-04-25,hg1s,0.0441705164379797,0.021469698791641012,-0.021057957623298554,-0.001568503280169309,1.620889657971228,-0.08573547452889395,-1.3270946121942677,-0.5035439006605882
2022-04-26,hg1s,0.03049663936843131,0.021960488990519954,-0.0232165591473957,-0.002395059356772664,0.607373676478551,-0.0349451862990412,-1.4615612401943712,-0.7379988879624135
2022-04-27,hg1s,0.022173359526349,0.022450526965512176,-0.018845201371101437,-0.0036398519929730262,-0.009545053820616045,0.015767254088177897,-1.1885256981440022,-1.0910562683498353
2022-04-28,hg1s,0.024100265028413444,0.022587883985149233,0.011036147934333744,-0.0033466613381342423,0.1332771201987932,0.029981185403575365,0.6765526171456043,-1.0077403213162248
2022-04-29,hg1s,0.03163431468920697,0.02349405645672368,-0.004602355665021915,-0.003566249481200965,0.6917041075448629,0.12376364804275923,-0.2995865705640081,-1.0699052484299698
2022-05-02,hg1s,0.046476766798944406,0.02494212264309263,-0.011542506402834555,-0.0039058697094785126,1.7915282230837621,0.27363163961705667,-0.7327474859349943,-1.16609931717893
2022-05-03,hg1s,0.02238163666590369,0.024787048982794747,-0.024775133549014894,-0.004932559496022881,0.005570869655485408,0.25756246467616567,-1.5584723781469572,-1.457124926411077
2022-05-04,hg1s,0.030693241955168614,0.025203328994407963,0.003145205701166507,-0.005586868490337212,0.6216209076510367,0.300635421840237,0.18430441894538915,-1.6423869704858418
2022-05-05,hg1s,0.037519458190214926,0.026114641785501318,0.01569383713211217,-0.004629374419348838,1.1274801580561769,0.39495135517427166,0.967521759615078,-1.3705179349421943
2022-05-06,hg1s,0.020585521455826275,0.026537656397628777,-0.017672997650605142,-0.004868944068607637,-0.12777711214707183,0.43871417722255357,-1.1152152471041488,-1.438204326965788
2022-05-09,hg1s,0.028918255076218827,0.027312843493566254,-0.012311815289804823,-0.0056277937491517995,0.4899050867705615,0.5189333587841045,-0.7804766761748803,-1.6530717450591315
2022-05-10,hg1s,0.03088542232695831,0.02762353889008068,-0.009959771246835133,-0.006215772316422643,0.6356864549802484,0.551058707212163,-0.6335968025197675,-1.8193507714644763
2022-05-11,hg1s,0.024172158563152624,0.027752006418785575,-0.009819261256632862,-0.0056646413677159954,0.1379708184910118,0.564315061222267,-0.6247718199486805,-1.6626756893282766
2022-05-12,hg1s,0.04504393514282935,0.029139964511993,0.013506450771369595,-0.005675803871503864,1.6850552667813645,0.7079718847383275,0.8313470211445496,-1.6654535419073206
2022-05-13,hg1s,0.031556015470411494,0.029920469738827154,-0.030252381620620626,-0.007257619788714274,0.6850807289622654,0.7887164588085055,-1.8999947472260486,-2.11321438656045
2022-05-16,hg1s,0.020710622291160136,0.02933474764197692,0.022625125666829265,-0.006602809636551335,-0.1189498553325892,0.7279934060698375,1.4003832563807421,-1.9270442755383521
2022-05-17,hg1s,0.018971877234823648,0.02892393217741508,0.005606931913410206,-0.00689868737903878,-0.24784573876786195,0.6853881472685857,0.33814115223792074,-2.0102745852336
2022-05-18,hg1s,0.02780774637245305,0.029354864666914567,0.006285227407632973,-0.00551047441697725,0.4072617419987758,0.7299472445483801,0.3804536518799267,-1.6165556679194073
2022-05-19,hg1s,0.03636764542590102,0.030204836190357798,-0.01777135413862132,-0.006035870200884219,1.0418356284092527,0.8178900021113127,-1.1210832119808027,-1.76496793285913
2022-05-20,hg1s,0.017953384826443517,0.029630939142339517,0.029056299199843073,-0.004743603461754476,-0.32353289725804746,0.7583799759766243,1.8015395182375735,-1.3986252546947824
2022-05-23,hg1s,0.019242509585038925,0.028384538799692476,0.003966405973661035,-0.0034923852819064944,-0.22792620967664912,0.629237232204488,0.2355699867784601,-1.0440523869233842
2022-05-24,hg1s,0.019772682843512208,0.027848340973446524,0.010769603829719197,-0.0017930771330507504,-0.18859820118534995,0.5736546750895105,0.6601494987333445,-0.5626383321616374
2022-05-25,hg1s,0.023288161688832125,0.027904081081570675,-0.006239189418230443,-0.0011627765354072007,0.07210990218535727,0.5793804786885925,-0.4015027613924794,-0.3840564352961307
2022-05-26,hg1s,0.018035499409295486,0.027600842800614776,-0.010603071399448438,-0.00224473750209631,-0.3174368119734955,0.5479267607309185,-0.6738481104994921,-0.6905132237866347
2022-05-27,hg1s,0.01677969878140948,0.026858112005224904,0.0010536810461829497,-0.0019619356665360665,-0.4105500353252072,0.4709548417795161,0.05381943564356825,-0.610341359981071
2022-05-31,hg1s,0.021411617035803514,0.02560485451706786,0.01093924377901203,-0.0008378481574437371,-0.06697926888778558,0.3411052516546453,0.670902135130184,-0.29184536483369855
2022-06-01,hg1s,0.02114145393709197,0.025542845380627278,-0.008018170400140016,6.7654215563095475e-18,-0.0870141189886095,0.3346584339614222,-0.5125839832001532,-0.05444947517076479
2022-06-02,hg1s,0.058936672717835016,0.026955016918760594,0.009868310520407828,0.0003361552409620728,2.715344377508573,0.4809262041202533,0.6040826009159529,0.04079872873912664
2022-06-03,hg1s,0.026343528351192053,0.026396220426809454,0.051119989225973356,0.0021074628456551323,0.29842023183691996,0.4230002277397839,3.177508177725322,0.5426923109047241
2022-06-06,hg1s,0.01486848786831305,0.026110368747433787,-0.01950848760342514,0.002015688348014132,-0.5525004929820099,0.39335453219266164,-1.2296013499376104,0.5166447368702732
2022-06-07,hg1s,0.020607613116898023,0.02569483664946775,-0.007753284841343227,0.002243614870437212,-0.1268729567761976,0.350273850941119,-0.4960481827908507,0.581190369919829
2022-06-08,hg1s,0.013779301053756817,0.024839530585807672,0.0024785965851009503,0.0028655332620340164,-0.6332440046258277,0.26162697894153414,0.1424336583012052,0.7573733659758536
2022-06-09,hg1s,0.021801703832768266,0.02472100784928846,0.00033751407764756424,0.0033733720287480373,-0.03823398516714563,0.2493282796927978,0.008817074378161068,0.9012020127255573
2022-06-10,hg1s,0.025066285685303336,0.023722125376412155,-0.017474630353384743,0.0018243179725103208,0.20389618473909937,0.14579967418566625,-1.1026830320435692,0.46213766792293276
2022-06-13,hg1s,0.02556957315234033,0.0234228032605086,-0.020936511021732995,0.0022901115024547025,0.24121297816537043,0.11477033678452311,-1.3185136101639978,0.5941089602076289
2022-06-14,hg1s,0.032272430786447884,0.024000893685272986,-0.01816516077000857,0.0002505971806128106,0.7383707117516056,0.1746770763550694,-1.1454023825572348,0.016021880104856327
2022-06-15,hg1s,0.02091171061846877,0.02409788535445524,-0.013542061163590573,-0.0007068524732372283,-0.1044009243289368,0.18471891681491603,-0.8568076513041072,-0.25536050270877786
2022-06-16,hg1s,0.04310594719158982,0.024862795395412078,0.006973695407265135,-0.0006724290732556203,1.541826149267452,0.2639922382527974,0.4234646035590792,-0.2455862798070799
2022-06-17,hg1s,0.031090586741386834,0.024598942461186372,-0.017038657918552687,-0.0006357942622521888,0.6504490479656294,0.236624310013678,-1.0749796576748731,-0.2351853253360237
2022-06-21,hg1s,0.03425632284821907,0.025414089362275148,-0.02592737802497809,-0.003384978123493247,0.8852004660029298,0.32111051101369137,-1.6293453412645535,-1.0144787016131598
2022-06-22,hg1s,0.037305963670869524,0.026317262066566677,0.006607267772345535,-0.003252935033559022,1.1112870094603355,0.4147195938286959,0.4008546251375636,-0.9769260695358285
2022-06-23,hg1s,0.05829931421482452,0.0282435936351323,-0.023001077087517734,-0.004941469079420868,2.6673372256731054,0.6143955313416893,-1.4465876158548496,-1.4553633845237595
2022-06-24,hg1s,0.04249093196100368,0.02920373214874087,-0.049922400261960834,-0.007125629621607388,1.4947470033515016,0.713883260262324,-3.124446033893714,-2.0738766991712376
2022-06-27,hg1s,0.020504719116062633,0.02932719313407923,0.0006671915698267214,-0.00656211647314363,-0.13554166700950465,0.7266168140555601,0.030702326328946688,-1.913610837192459
2022-06-28,hg1s,0.028720192532941932,0.02992421782165585,0.003462975213448205,-0.006441651764780366,0.4736440682610523,0.7884457103140963,0.2050661633504931,-1.8789502022935634
2022-06-29,hg1s,0.029495960656051895,0.030328435002668276,-0.0006650258233297393,-0.007021865244897456,0.5311324726035646,0.8302751677613089,-0.05241489203361787,-2.0427007704474596
2022-06-30,hg1s,0.032811781540171746,0.03091195138282226,0.003718462976471119,-0.006435033576066898,0.7769645272525675,0.890686369233262,0.22100794910809934,-1.8759384929358633
2020-01-03,pl1s,0.016614186719852018,0.021035230864878084,0.014097689806477524,0.0035551570952432124,-0.09665541751650138,0.444056302815313,1.047464032210327,1.1520439313789912
2020-01-06,pl1s,0.039196689414352566,0.022017544395120957,0.005261040061625289,0.004591705186514364,1.9406746543977935,0.5741669951238806,0.3866404116811906,1.495261305080233
2020-01-07,pl1s,0.020685069899894118,0.022439386270142338,-0.022449922438663058,0.003346864436742727,0.2703926230069435,0.6300071520413858,-1.6852401070558352,1.082566238496207
2020-01-08,pl1s,0.025884404638858813,0.023014009098480323,0.005865119446669696,0.0037235047188579375,0.7394702021153438,0.706083675845225,0.4319520766888302,1.207185805608847
2020-01-09,pl1s,0.024884643312366932,0.022557023608676032,-0.01655153125793223,0.0029794517569317358,0.6491945292568496,0.6454629371868654,-1.2441086257130718,0.9604951320704074
2020-01-10,pl1s,0.022086787402921044,0.021959916142337346,0.0147031019040911,0.0022537670847821087,0.39668693995194254,0.5662811516999146,1.0928044376324009,0.7199402826871282
2020-01-15,pl1s,0.042116702576206054,0.023179252423970252,0.010270058236102572,0.0027093086534417618,2.2036985201633352,0.7277300436508608,0.7612526554850155,0.8707589354372328
2020-01-17,pl1s,0.025575839203802846,0.025277746052936617,-0.018558144671660656,0.0037517574397813364,0.7104550061763255,1.0056331162936016,-1.3940050246404094,1.2157730450414619
2020-01-21,pl1s,0.04122871876184392,0.02666446527643629,0.017682189580086705,0.0042029600910979,2.12156399931065,1.189251150365773,1.3143737968003761,1.365041718990258
2020-01-22,pl1s,0.027043399331817954,0.026481685898845773,-0.021157000713458572,0.003176893084039606,0.842256527403897,1.1648423212050143,-1.5879716641005672,1.0248839604275999
2020-01-23,pl1s,0.024380618352887063,0.02608318072913573,0.012747838024989775,0.005156863767396866,0.6020717705851383,1.1118584475667714,0.9455926716211087,1.680578125165346
2020-01-24,pl1s,0.017572021733090536,0.025945228376421565,-0.009967023842508926,0.003273560909332416,-0.011954827267669808,1.093414891168963,-0.7518057408877129,1.056418224877138
2020-01-28,pl1s,0.01383790578050673,0.02624927618739633,-0.026721430370672674,0.0018318574815382744,-0.3488450951217303,1.1333704694213278,-2.0033942252501977,0.5785403033599656
2020-01-29,pl1s,0.026541266212804015,0.026742900053261694,0.0014137132548973786,0.001902543144283144,0.7968462861371198,1.1985985706918427,0.09886343972869407,0.6019076040718538
2020-01-30,pl1s,0.0199955393040296,0.026345523529597504,-0.011059927052091977,0.0008281656332357664,0.2064270012194879,1.145758553866994,-0.8331374692215718,0.24588037982689873
2020-01-31,pl1s,0.028469113458480473,0.02642378868369178,0.0005100219333763779,0.00044044123746936136,0.9706418462241095,1.1559517326685287,0.031443781115427186,0.11738661103960116
2020-02-03,pl1s,0.022689396037517368,0.026727549149575043,-0.018422792425458953,-0.0011855828741274624,0.4492578582891164,1.1960146103401743,-1.3831686425985694,-0.4214550136179881
2020-02-04,pl1s,0.02507581804119002,0.026021505580916916,0.008378637059222654,-0.001029703024247594,0.664468494930971,1.1022875568716093,0.6195665893633725,-0.3697647803763496
2020-02-05,pl1s,0.02652621094079981,0.026313562632962202,-0.004646128843220838,-0.00013951334447548318,0.7952243126773885,1.1408164929942495,-0.3537491684343835,-0.07471241706748818
2020-02-06,pl1s,0.029263393620352338,0.02648251208203688,0.021195694427014633,0.0006270154045417637,1.042011079942657,1.163023633559981,1.5771608869775384,0.17935286380956156
2020-02-07,pl1s,0.018040796500163877,0.026140319741426728,-0.021299187314492977,0.00038963260171372626,0.029586678229716827,1.1175122381736766,-1.5979817379304009,0.10065695844882643
2020-02-10,pl1s,0.022540242935399815,0.026162992518050664,0.004234449918215168,-0.00013379999758007035,0.43548712782331145,1.1203492129910375,0.3098537474486636,-0.07286035488788085
2020-02-11,pl1s,0.014848695173804475,0.026112044197241092,-0.0037170925660309252,-0.0008665550435276046,-0.25845407224743894,1.113432922079453,-0.2842958950474324,-0.3157676238924581
2020-02-12,pl1s,0.01852767379905558,0.026038394551712994,0.007009615342321753,-0.00025103797833686407,0.07349234977975876,1.103511773216677,0.5172504973644295,-0.11168559640308046
2020-02-13,pl1s,0.01473266228764379,0.024669192537284883,-0.009080652633414137,-0.0012185735218126995,-0.26893196320074,0.9219736069511768,-0.6851411568719609,-0.43245876801941896
2020-02-14,pl1s,0.013780555383329967,0.022996038344131213,0.0071270249546245,-0.002816448394506483,-0.35482433612159286,0.7002021279867727,0.5260893572334238,-0.9621742784326505
2020-02-18,pl1s,0.030984949173260758,0.023266493842604107,-0.004125418396881724,-0.0020948120807675365,1.1976086201369511,0.7359651016525858,-0.3148752213722905,-0.7228133496350875
2020-02-20,pl1s,0.03983628719054626,0.023189763306980617,0.016069011861535403,0.000223270030938158,1.9956573470038117,0.7256673405185827,1.193819193162878,0.04594062433513168
2020-02-21,pl1s,0.018231395626133535,0.02288230217064294,-0.027910656226448078,-0.0018096546816337346,0.046301814847912126,0.6848549448741523,-2.091853616521715,-0.6281967220773715
2020-02-24,pl1s,0.021202935099739202,0.023063847838975374,-0.005615411151561155,-0.0015920740470863463,0.31441085772487115,0.7088443786007108,-0.4261619656941745,-0.5559876307752205
2020-02-25,pl1s,0.05226290870234046,0.024214448272887195,-0.008018135066901544,-0.002393042202838025,3.1150191032276267,0.8612370619715287,-0.6056224491047364,-0.8215509381590159
2020-02-26,pl1s,0.03119499130084986,0.02508230254890435,-0.04237564860821723,-0.0031757531147152533,1.214772237127605,0.9761317965035061,-3.170373627709607,-1.0810004519999863
2020-02-27,pl1s,0.028962094497853304,0.025203343963156814,-0.015189616120310674,-0.004005919583475655,1.013265202804638,0.9920438314777211,-1.1401751181514013,-1.3560870311018105
2020-02-28,pl1s,0.06905589636432749,0.02765636181617171,-0.012098695754131528,-0.004057858018577633,4.622242538267049,1.3169170953091123,-0.9092660209127347,-1.3730503982022517
2020-03-02,pl1s,0.03962739172758302,0.028214275729626835,-0.05189334741893924,-0.006678026486193414,1.9712009767183973,1.3905869559764061,-3.8766669671984495,-2.241089377153838
2020-03-03,pl1s,0.026073951682932587,0.028383503511897595,0.004767173724103709,-0.005518528178715281,0.7506986982125857,1.4127332378812762,0.350286719912617,-1.8561189697134335
2020-03-04,pl1s,0.02596956876881121,0.02842819104827866,0.018275320425707613,-0.005023694010391033,0.7412234921879233,1.4183723944953777,1.3578230457327538,-1.6916541854067901
2020-03-05,pl1s,0.02250917449166481,0.028227339225821907,-0.0031941619746018108,-0.004951095666960082,0.4295791455987377,1.391488777491056,-0.24382652499234697,-1.6671748077323782
2020-03-06,pl1s,0.057593564972999056,0.02964384779345424,-0.010336602890236189,-0.006527710532822623,3.5858410077382654,1.578804347338768,-0.7766179544354672,-2.1888430880484817
